Branch_Type,Branch_ID,Size,Arguments
# Debate File:,58642_T1of1_58642.3.json,,
# Target Argument:,58642.3,,
# Total Branches:,14,,

Pro-branch,Pb1,4,"58642.5,58642.25,58642.19,58642.17"
Pro-branch,Pb2,2,"58642.9,58642.23"
Pro-branch,Pb3,1,58642.13
Con-branch,Cb1,1,58642.7
Con-branch,Cb2,2,"58642.11,58642.21"
Con-branch,Cb3,1,58642.15
Unweakened Pro-branch,UnWPb1,2,"58642.5,58642.25"
Unweakened Pro-branch,UnWPb2,2,"58642.9,58642.23"
Unweakened Pro-branch,UnWPb3,1,58642.13
Unweakened Con-branch,UnWCb1,1,58642.7
Unweakened Con-branch,UnWCb2,2,"58642.11,58642.21"
Unweakened Con-branch,UnWCb3,1,58642.15
Pro-Weakening branch,PWb1,1,58642.17
Pro-Weakening branch,PWb2,1,58642.19
