Branch_Type,Branch_ID,Size,Arguments
# Debate File:,59924_T1of1_59924.3.json,,
# Target Argument:,59924.3,,
# Total Branches:,12,,

Pro-branch,Pb1,12,"59924.7,59924.44,59924.52,59924.48,59924.46,59924.60,59924.13,59924.99,59924.105,59924.17,59924.97,59924.15"
Pro-branch,Pb2,13,"59924.40,59924.68,59924.72,59924.70,59924.62,59924.66,59924.78,59924.88,59924.74,59924.58,59924.56,59924.103,59924.64"
Con-branch,Cb1,8,"59924.32,59924.24,59924.11,59924.20,59924.50,59924.54,59924.84,59924.82"
Unweakened Pro-branch,UnWPb1,1,59924.7
Unweakened Pro-branch,UnWPb2,6,"59924.40,59924.68,59924.72,59924.58,59924.56,59924.103"
Unweakened Con-branch,UnWCb1,4,"59924.32,59924.24,59924.50,59924.54"
Pro-Weakening branch,PWb1,5,"59924.44,59924.52,59924.48,59924.46,59924.60"
Pro-Weakening branch,PWb2,5,"59924.62,59924.66,59924.78,59924.88,59924.74"
Pro-Weakening branch,PWb3,1,59924.64
Pro-Weakening branch,PWb4,1,59924.70
Con-Weakening branch,CWb1,1,59924.82
Con-Weakening branch,CWb2,2,"59924.11,59924.20"
