Branch_Type,Branch_ID,Size,Arguments
# Debate File:,53348_T1of1_53348.3.json,,
# Target Argument:,53348.3,,
# Total Branches:,19,,

Pro-branch,Pb1,1,53348.5
Pro-branch,Pb2,2,"53348.7,53348.31"
Pro-branch,Pb3,1,53348.11
Pro-branch,Pb4,1,53348.15
Con-branch,Cb1,3,"53348.9,53348.25,53348.27"
Con-branch,Cb2,4,"53348.13,53348.35,53348.23,53348.37"
Con-branch,Cb3,3,"53348.17,53348.21,53348.19"
Unweakened Pro-branch,UnWPb1,1,53348.5
Unweakened Pro-branch,UnWPb2,1,53348.7
Unweakened Pro-branch,UnWPb3,1,53348.11
Unweakened Pro-branch,UnWPb4,1,53348.15
Unweakened Con-branch,UnWCb1,1,53348.9
Unweakened Con-branch,UnWCb2,1,53348.13
Unweakened Con-branch,UnWCb3,2,"53348.17,53348.21"
Pro-Weakening branch,PWb1,1,53348.31
Con-Weakening branch,CWb1,2,"53348.25,53348.27"
Con-Weakening branch,CWb2,2,"53348.23,53348.37"
Con-Weakening branch,CWb3,1,53348.35
Con-Weakening branch,CWb4,1,53348.19
