Branch_Type,Branch_ID,Size,Arguments
# Debate File:,30526_T1of1_30526.3.json,,
# Target Argument:,30526.3,,
# Total Branches:,16,,

Pro-branch,Pb1,6,"30526.9,30526.27,30526.21,30526.23,30526.19,30526.56"
Pro-branch,Pb2,6,"30526.29,30526.17,30526.39,30526.37,30526.35,30526.31"
Pro-branch,Pb3,1,30526.62
Con-branch,Cb1,9,"30526.7,30526.58,30526.60,30526.47,30526.49,30526.54,30526.41,30526.45,30526.43"
Con-branch,Cb2,2,"30526.33,30526.51"
Unweakened Pro-branch,UnWPb1,4,"30526.9,30526.27,30526.21,30526.23"
Unweakened Pro-branch,UnWPb2,4,"30526.29,30526.17,30526.39,30526.31"
Unweakened Pro-branch,UnWPb3,1,30526.62
Unweakened Con-branch,UnWCb1,3,"30526.7,30526.47,30526.49"
Unweakened Con-branch,UnWCb2,1,30526.33
Pro-Weakening branch,PWb1,2,"30526.19,30526.56"
Pro-Weakening branch,PWb2,2,"30526.37,30526.35"
Con-Weakening branch,CWb1,3,"30526.41,30526.45,30526.43"
Con-Weakening branch,CWb2,2,"30526.58,30526.60"
Con-Weakening branch,CWb3,1,30526.51
Con-Weakening branch,CWb4,1,30526.54
