Branch_Type,Branch_ID,Size,Arguments
# Debate File:,4650_T7of21_4650.159.json,,
# Target Argument:,4650.159,,
# Total Branches:,58,,

Pro-branch,Pb1,2,"4650.272,4650.785"
Pro-branch,Pb2,1,4650.348
Pro-branch,Pb3,1,4650.350
Pro-branch,Pb4,7,"4650.361,4650.2797,4650.2795,4650.96,4650.94,4650.347,4650.92"
Pro-branch,Pb5,1,4650.413
Pro-branch,Pb6,1,4650.591
Pro-branch,Pb7,1,4650.592
Pro-branch,Pb8,1,4650.852
Pro-branch,Pb9,4,"4650.917,4650.3000,4650.911,4650.912"
Pro-branch,Pb10,1,4650.3012
Con-branch,Cb1,22,"4650.165,4650.838,4650.786,4650.368,4650.3052,4650.3050,4650.1502,4650.3054,4650.414,4650.2809,4650.840,4650.627,4650.713,4650.571,4650.888,4650.527,4650.1042,4650.839,4650.516,4650.515,4650.514,4650.513"
Con-branch,Cb2,4,"4650.271,4650.1520,4650.283,4650.273"
Con-branch,Cb3,11,"4650.278,4650.3020,4650.789,4650.1221,4650.1224,4650.1225,4650.1226,4650.1227,4650.1228,4650.280,4650.1220"
Con-branch,Cb4,3,"4650.279,4650.1503,4650.825"
Con-branch,Cb5,49,"4650.458,4650.1229,4650.698,4650.783,4650.948,4650.1137,4650.1445,4650.1513,4650.1448,4650.1138,4650.1136,4650.1447,4650.1446,4650.1135,4650.167,4650.3006,4650.349,4650.1139,4650.1172,4650.1140,4650.1130,4650.1131,4650.1132,4650.1133,4650.1134,4650.1167,4650.189,4650.353,4650.354,4650.488,4650.3078,4650.355,4650.351,4650.474,4650.1171,4650.1180,4650.1169,4650.1170,4650.352,4650.787,4650.980,4650.1120,4650.811,4650.1173,4650.276,4650.832,4650.788,4650.585,4650.164"
Con-branch,Cb6,6,"4650.2816,4650.784,4650.2787,4650.200,4650.1125,4650.1124"
Unweakened Pro-branch,UnWPb1,2,"4650.272,4650.785"
Unweakened Pro-branch,UnWPb2,1,4650.348
Unweakened Pro-branch,UnWPb3,1,4650.350
Unweakened Pro-branch,UnWPb4,6,"4650.361,4650.2797,4650.2795,4650.96,4650.94,4650.92"
Unweakened Pro-branch,UnWPb5,1,4650.413
Unweakened Pro-branch,UnWPb6,1,4650.591
Unweakened Pro-branch,UnWPb7,1,4650.592
Unweakened Pro-branch,UnWPb8,1,4650.852
Unweakened Pro-branch,UnWPb9,4,"4650.917,4650.3000,4650.911,4650.912"
Unweakened Pro-branch,UnWPb10,1,4650.3012
Unweakened Con-branch,UnWCb1,6,"4650.165,4650.368,4650.627,4650.571,4650.527,4650.513"
Unweakened Con-branch,UnWCb2,1,4650.271
Unweakened Con-branch,UnWCb3,1,4650.278
Unweakened Con-branch,UnWCb4,1,4650.279
Unweakened Con-branch,UnWCb5,2,"4650.458,4650.1229"
Unweakened Con-branch,UnWCb6,1,4650.2816
Pro-Weakening branch,PWb1,1,4650.347
Con-Weakening branch,CWb1,35,"4650.167,4650.3006,4650.349,4650.1139,4650.1172,4650.1140,4650.1130,4650.1131,4650.1132,4650.1133,4650.1134,4650.1167,4650.189,4650.353,4650.354,4650.488,4650.3078,4650.355,4650.351,4650.474,4650.1171,4650.1180,4650.1169,4650.1170,4650.352,4650.787,4650.980,4650.1120,4650.811,4650.1173,4650.276,4650.832,4650.788,4650.585,4650.164"
Con-Weakening branch,CWb2,1,4650.786
Con-Weakening branch,CWb3,1,4650.838
Con-Weakening branch,CWb4,1,4650.273
Con-Weakening branch,CWb5,1,4650.283
Con-Weakening branch,CWb6,1,4650.1520
Con-Weakening branch,CWb7,2,"4650.280,4650.1220"
Con-Weakening branch,CWb8,7,"4650.789,4650.1221,4650.1224,4650.1225,4650.1226,4650.1227,4650.1228"
Con-Weakening branch,CWb9,1,4650.3020
Con-Weakening branch,CWb10,1,4650.825
Con-Weakening branch,CWb11,1,4650.1503
Con-Weakening branch,CWb12,11,"4650.783,4650.948,4650.1137,4650.1445,4650.1513,4650.1448,4650.1138,4650.1136,4650.1447,4650.1446,4650.1135"
Con-Weakening branch,CWb13,5,"4650.784,4650.2787,4650.200,4650.1125,4650.1124"
Con-Weakening branch,CWb14,1,4650.713
Con-Weakening branch,CWb15,1,4650.514
Con-Weakening branch,CWb16,1,4650.515
Con-Weakening branch,CWb17,1,4650.516
Con-Weakening branch,CWb18,1,4650.840
Con-Weakening branch,CWb19,1,4650.888
Con-Weakening branch,CWb20,2,"4650.414,4650.2809"
Con-Weakening branch,CWb21,2,"4650.1502,4650.3054"
Con-Weakening branch,CWb22,1,4650.3050
Con-Weakening branch,CWb23,1,4650.3052
Con-Weakening branch,CWb24,1,4650.839
Con-Weakening branch,CWb25,1,4650.1042
