Branch_Type,Branch_ID,Size,Arguments
# Debate File:,43590_T1of1_43590.3.json,,
# Target Argument:,43590.3,,
# Total Branches:,41,,

Pro-branch,Pb1,6,"43590.5,43590.129,43590.131,43590.79,43590.23,43590.21"
Pro-branch,Pb2,3,"43590.9,43590.27,43590.25"
Pro-branch,Pb3,11,"43590.15,43590.139,43590.111,43590.109,43590.107,43590.105,43590.49,43590.39,43590.125,43590.29,43590.45"
Pro-branch,Pb4,3,"43590.84,43590.113,43590.93"
Pro-branch,Pb5,4,"43590.86,43590.135,43590.115,43590.95"
Pro-branch,Pb6,6,"43590.88,43590.117,43590.103,43590.101,43590.99,43590.97"
Con-branch,Cb1,20,"43590.7,43590.73,43590.51,43590.43,43590.71,43590.121,43590.133,43590.123,43590.62,43590.77,43590.75,43590.66,43590.64,43590.68,43590.58,43590.119,43590.56,43590.37,43590.60,43590.35"
Con-branch,Cb2,6,"43590.11,43590.145,43590.137,43590.33,43590.31,43590.53"
Con-branch,Cb3,7,"43590.13,43590.90,43590.41,43590.127,43590.19,43590.17,43590.81"
Unweakened Pro-branch,UnWPb1,3,"43590.5,43590.79,43590.23"
Unweakened Pro-branch,UnWPb2,2,"43590.9,43590.25"
Unweakened Pro-branch,UnWPb3,6,"43590.15,43590.139,43590.109,43590.107,43590.105,43590.39"
Unweakened Pro-branch,UnWPb4,2,"43590.84,43590.93"
Unweakened Pro-branch,UnWPb5,2,"43590.86,43590.95"
Unweakened Pro-branch,UnWPb6,5,"43590.88,43590.103,43590.101,43590.99,43590.97"
Unweakened Con-branch,UnWCb1,6,"43590.7,43590.51,43590.43,43590.62,43590.77,43590.37"
Unweakened Con-branch,UnWCb2,4,"43590.11,43590.145,43590.137,43590.33"
Unweakened Con-branch,UnWCb3,5,"43590.13,43590.90,43590.19,43590.17,43590.81"
Pro-Weakening branch,PWb1,1,43590.21
Pro-Weakening branch,PWb2,2,"43590.129,43590.131"
Pro-Weakening branch,PWb3,1,43590.27
Pro-Weakening branch,PWb4,2,"43590.29,43590.45"
Pro-Weakening branch,PWb5,1,43590.49
Pro-Weakening branch,PWb6,1,43590.111
Pro-Weakening branch,PWb7,1,43590.113
Pro-Weakening branch,PWb8,1,43590.115
Pro-Weakening branch,PWb9,1,43590.135
Pro-Weakening branch,PWb10,1,43590.117
Pro-Weakening branch,PWb11,1,43590.125
Con-Weakening branch,CWb1,1,43590.35
Con-Weakening branch,CWb2,1,43590.73
Con-Weakening branch,CWb3,1,43590.53
Con-Weakening branch,CWb4,1,43590.31
Con-Weakening branch,CWb5,2,"43590.41,43590.127"
Con-Weakening branch,CWb6,1,43590.60
Con-Weakening branch,CWb7,1,43590.56
Con-Weakening branch,CWb8,2,"43590.58,43590.119"
Con-Weakening branch,CWb9,4,"43590.71,43590.121,43590.133,43590.123"
Con-Weakening branch,CWb10,2,"43590.64,43590.68"
Con-Weakening branch,CWb11,1,43590.66
Con-Weakening branch,CWb12,1,43590.75
