Branch_Type,Branch_ID,Size,Arguments
# Debate File:,5171_T1of1_5171.1.json,,
# Target Argument:,5171.1,,
# Total Branches:,67,,

Pro-branch,Pb1,48,"5171.52,5171.6320,5171.8,5171.6150,5171.17,5171.32,5171.5833,5171.5831,5171.28,5171.5916,5171.5293,5171.27,5171.6256,5171.6260,5171.6258,5171.6264,5171.6262,5171.132,5171.6208,5171.587,5171.6210,5171.5524,5171.240,5171.257,5171.143,5171.5905,5171.547,5171.520,5171.457,5171.429,5171.6250,5171.6254,5171.6252,5171.1152,5171.1150,5171.510,5171.6248,5171.6246,5171.16,5171.332,5171.5532,5171.387,5171.388,5171.524,5171.1141,5171.22,5171.6345,5171.6343"
Pro-branch,Pb2,54,"5171.80,5171.6152,5171.6206,5171.6158,5171.6156,5171.6154,5171.5310,5171.1203,5171.1132,5171.192,5171.5435,5171.185,5171.434,5171.5792,5171.5465,5171.549,5171.9,5171.5902,5171.64,5171.142,5171.361,5171.1093,5171.261,5171.5471,5171.279,5171.6289,5171.5559,5171.352,5171.350,5171.368,5171.6203,5171.5869,5171.1159,5171.392,5171.74,5171.5388,5171.6291,5171.6297,5171.6295,5171.6293,5171.173,5171.5922,5171.5484,5171.412,5171.75,5171.367,5171.1163,5171.6305,5171.6301,5171.6303,5171.6299,5171.461,5171.99,5171.199"
Pro-branch,Pb3,39,"5171.5944,5171.6078,5171.6125,5171.6268,5171.6272,5171.6270,5171.6287,5171.6276,5171.6274,5171.6129,5171.6127,5171.6133,5171.6131,5171.6135,5171.6107,5171.6111,5171.6109,5171.6096,5171.6100,5171.6098,5171.6094,5171.6080,5171.6090,5171.6266,5171.6092,5171.6084,5171.6082,5171.6088,5171.6086,5171.6047,5171.6115,5171.6028,5171.6113,5171.6049,5171.6053,5171.6051,5171.6026,5171.569,5171.6057"
Con-branch,Cb1,55,"5171.585,5171.413,5171.5474,5171.1175,5171.414,5171.5407,5171.5422,5171.5847,5171.5844,5171.5420,5171.5875,5171.5873,5171.4,5171.6327,5171.6337,5171.6335,5171.6333,5171.6331,5171.6329,5171.6167,5171.6222,5171.6173,5171.6171,5171.6169,5171.5613,5171.6148,5171.6146,5171.5883,5171.5881,5171.5879,5171.5877,5171.5318,5171.1126,5171.6177,5171.6187,5171.6220,5171.6218,5171.6179,5171.6185,5171.6183,5171.6181,5171.6195,5171.6201,5171.6216,5171.6214,5171.6199,5171.6197,5171.6193,5171.6191,5171.6189,5171.5426,5171.6339,5171.6164,5171.6162,5171.6160"
Con-branch,Cb2,60,"5171.23,5171.5980,5171.35,5171.5913,5171.50,5171.24,5171.1030,5171.1118,5171.1116,5171.6349,5171.5898,5171.1185,5171.1183,5171.5569,5171.5829,5171.1047,5171.98,5171.5857,5171.5855,5171.5661,5171.248,5171.6347,5171.302,5171.5863,5171.5890,5171.6117,5171.6144,5171.6142,5171.6123,5171.6244,5171.6240,5171.6280,5171.6284,5171.6282,5171.6278,5171.6242,5171.6119,5171.5861,5171.121,5171.5501,5171.266,5171.5357,5171.462,5171.1148,5171.5497,5171.6103,5171.1028,5171.533,5171.202,5171.5546,5171.5539,5171.364,5171.5743,5171.5835,5171.5741,5171.421,5171.5841,5171.5739,5171.5839,5171.5837"
Con-branch,Cb3,71,"5171.5948,5171.6006,5171.97,5171.6008,5171.5316,5171.25,5171.1192,5171.96,5171.6010,5171.5994,5171.6308,5171.6314,5171.6312,5171.6310,5171.6039,5171.6043,5171.6041,5171.6024,5171.6212,5171.6070,5171.6074,5171.6072,5171.6059,5171.6031,5171.6012,5171.6018,5171.6076,5171.6020,5171.6016,5171.6014,5171.6004,5171.5996,5171.6033,5171.6037,5171.6035,5171.6002,5171.6000,5171.5998,5171.5986,5171.5990,5171.5992,5171.5988,5171.5950,5171.6228,5171.6238,5171.6232,5171.6236,5171.6234,5171.6230,5171.5962,5171.6316,5171.6318,5171.5968,5171.6061,5171.6064,5171.5974,5171.5972,5171.5970,5171.6045,5171.6068,5171.6066,5171.5976,5171.5966,5171.5964,5171.5954,5171.5960,5171.5958,5171.5956,5171.5952,5171.6224,5171.6226"
