Branch_Type,Branch_ID,Size,Arguments
# Debate File:,44009_T1of1_44009.3.json,,
# Target Argument:,44009.3,,
# Total Branches:,34,,

Pro-branch,Pb1,59,"44009.271,44009.5,44009.82,44009.191,44009.185,44009.102,44009.168,44009.159,44009.94,44009.86,44009.131,44009.127,44009.151,44009.139,44009.143,44009.141,44009.53,44009.116,44009.59,44009.13,44009.19,44009.119,44009.133,44009.174,44009.181,44009.121,44009.73,44009.75,44009.90,44009.37,44009.203,44009.11,44009.49,44009.189,44009.114,44009.100,44009.27,44009.199,44009.254,44009.262,44009.258,44009.264,44009.266,44009.260,44009.256,44009.63,44009.84,44009.35,44009.112,44009.31,44009.108,44009.43,44009.187,44009.170,44009.178,44009.39,44009.78,44009.67,44009.172"
Pro-branch,Pb2,2,"44009.279,44009.215"
Con-branch,Cb1,8,"44009.15,44009.123,44009.284,44009.125,44009.106,44009.96,44009.29,44009.129"
Con-branch,Cb2,6,"44009.17,44009.252,44009.80,44009.69,44009.21,44009.23"
Con-branch,Cb3,12,"44009.55,44009.233,44009.235,44009.248,44009.246,44009.242,44009.250,44009.244,44009.137,44009.65,44009.57,44009.135"
Con-branch,Cb4,27,"44009.229,44009.239,44009.41,44009.149,44009.147,44009.51,44009.98,44009.7,44009.221,44009.223,44009.237,44009.268,44009.225,44009.227,44009.161,44009.211,44009.209,44009.213,44009.205,44009.207,44009.197,44009.195,44009.157,44009.217,44009.219,44009.25,44009.9"
Unweakened Pro-branch,UnWPb1,22,"44009.271,44009.5,44009.82,44009.191,44009.185,44009.94,44009.86,44009.13,44009.19,44009.73,44009.75,44009.90,44009.37,44009.203,44009.11,44009.27,44009.199,44009.31,44009.43,44009.187,44009.39,44009.78"
Unweakened Pro-branch,UnWPb2,2,"44009.279,44009.215"
Unweakened Con-branch,UnWCb1,4,"44009.15,44009.123,44009.125,44009.106"
Unweakened Con-branch,UnWCb2,3,"44009.17,44009.80,44009.21"
Unweakened Con-branch,UnWCb3,2,"44009.55,44009.137"
Unweakened Con-branch,UnWCb4,8,"44009.229,44009.41,44009.149,44009.51,44009.7,44009.157,44009.25,44009.9"
Pro-Weakening branch,PWb1,2,"44009.67,44009.172"
Pro-Weakening branch,PWb2,5,"44009.119,44009.133,44009.174,44009.181,44009.121"
Pro-Weakening branch,PWb3,2,"44009.170,44009.178"
Pro-Weakening branch,PWb4,4,"44009.49,44009.189,44009.114,44009.100"
Pro-Weakening branch,PWb5,3,"44009.102,44009.168,44009.159"
Pro-Weakening branch,PWb6,4,"44009.63,44009.84,44009.35,44009.112"
Pro-Weakening branch,PWb7,7,"44009.254,44009.262,44009.258,44009.264,44009.266,44009.260,44009.256"
Con-Weakening branch,CWb1,2,"44009.29,44009.129"
Con-Weakening branch,CWb2,1,44009.96
Con-Weakening branch,CWb3,1,44009.69
Con-Weakening branch,CWb4,1,44009.252
Con-Weakening branch,CWb5,2,"44009.57,44009.135"
Con-Weakening branch,CWb6,1,44009.65
Con-Weakening branch,CWb7,7,"44009.233,44009.235,44009.248,44009.246,44009.242,44009.250,44009.244"
Con-Weakening branch,CWb8,1,44009.239
Con-Weakening branch,CWb9,1,44009.284
Con-Weakening branch,CWb10,1,44009.23
Con-Weakening branch,CWb11,8,"44009.161,44009.211,44009.209,44009.213,44009.205,44009.207,44009.197,44009.195"
Con-Weakening branch,CWb12,6,"44009.221,44009.223,44009.237,44009.268,44009.225,44009.227"
Con-Weakening branch,CWb13,1,44009.147
Con-Weakening branch,CWb14,2,"44009.217,44009.219"
Con-Weakening branch,CWb15,1,44009.98
