Branch_Type,Branch_ID,Size,Arguments
# Debate File:,60837_T1of4_60837.3.json,,
# Target Argument:,60837.3,,
# Total Branches:,9,,

Pro-branch,Pb1,1,60837.19
Pro-branch,Pb2,2,"60837.23,60837.33"
Pro-branch,Pb3,1,60837.37
Con-branch,Cb1,1,60837.17
Unweakened Pro-branch,UnWPb1,1,60837.19
Unweakened Pro-branch,UnWPb2,1,60837.23
Unweakened Pro-branch,UnWPb3,1,60837.37
Unweakened Con-branch,UnWCb1,1,60837.17
Pro-Weakening branch,PWb1,1,60837.33
