Branch_Type,Branch_ID,Size,Arguments
# Debate File:,49451_T1of1_49451.3.json,,
# Target Argument:,49451.3,,
# Total Branches:,61,,

Pro-branch,Pb1,23,"49451.5,49451.475,49451.487,49451.483,49451.479,49451.481,49451.477,49451.61,49451.402,49451.400,49451.21,49451.168,49451.235,49451.224,49451.44,49451.134,49451.46,49451.65,49451.83,49451.128,49451.17,49451.106,49451.104"
Pro-branch,Pb2,38,"49451.15,49451.355,49451.416,49451.365,49451.359,49451.497,49451.363,49451.361,49451.357,49451.13,49451.179,49451.132,49451.177,49451.158,49451.98,49451.63,49451.38,49451.88,49451.90,49451.36,49451.186,49451.184,49451.59,49451.40,49451.150,49451.114,49451.259,49451.120,49451.92,49451.440,49451.94,49451.96,49451.27,49451.329,49451.321,49451.325,49451.323,49451.327"
Con-branch,Cb1,14,"49451.7,49451.432,49451.438,49451.434,49451.436,49451.160,49451.410,49451.162,49451.172,49451.164,49451.81,49451.457,49451.444,49451.57"
Con-branch,Cb2,50,"49451.9,49451.294,49451.414,49451.412,49451.108,49451.338,49451.156,49451.340,49451.130,49451.112,49451.110,49451.100,49451.521,49451.527,49451.525,49451.523,49451.239,49451.138,49451.531,49451.545,49451.536,49451.538,49451.23,49451.543,49451.541,49451.25,49451.534,49451.529,49451.450,49451.448,49451.34,49451.204,49451.206,49451.79,49451.51,49451.73,49451.71,49451.146,49451.196,49451.446,49451.154,49451.144,49451.152,49451.142,49451.166,49451.140,49451.75,49451.32,49451.48,49451.77"
Con-branch,Cb3,119,"49451.11,49451.452,49451.553,49451.296,49451.307,49451.305,49451.311,49451.309,49451.303,49451.428,49451.424,49451.426,49451.422,49451.420,49451.301,49451.202,49451.551,49451.549,49451.509,49451.513,49451.519,49451.517,49451.515,49451.547,49451.511,49451.292,49451.245,49451.271,49451.281,49451.283,49451.289,49451.285,49451.275,49451.279,49451.277,49451.287,49451.273,49451.265,49451.269,49451.267,49451.257,49451.418,49451.190,49451.200,49451.263,49451.198,49451.250,49451.194,49451.247,49451.243,49451.29,49451.317,49451.319,49451.315,49451.313,49451.148,49451.182,49451.136,49451.500,49451.502,49451.506,49451.504,49451.459,49451.461,49451.430,49451.253,49451.124,49451.233,49451.494,49451.116,49451.342,49451.122,49451.118,49451.463,49451.467,49451.485,49451.465,49451.175,49451.55,49451.344,49451.346,49451.218,49451.216,49451.208,49451.212,49451.214,49451.210,49451.69,49451.335,49451.333,49451.67,49451.53,49451.408,49451.378,49451.390,49451.392,49451.388,49451.396,49451.368,49451.384,49451.386,49451.381,49451.376,49451.489,49451.471,49451.491,49451.473,49451.469,49451.350,49451.352,49451.348,49451.372,49451.370,49451.374,49451.394,49451.406,49451.404,49451.220,49451.19"
Unweakened Pro-branch,UnWPb1,6,"49451.5,49451.21,49451.168,49451.235,49451.17,49451.106"
Unweakened Pro-branch,UnWPb2,9,"49451.15,49451.13,49451.98,49451.38,49451.36,49451.186,49451.27,49451.329,49451.323"
Unweakened Con-branch,UnWCb1,7,"49451.7,49451.432,49451.438,49451.160,49451.162,49451.164,49451.57"
Unweakened Con-branch,UnWCb2,22,"49451.9,49451.108,49451.156,49451.130,49451.112,49451.110,49451.138,49451.450,49451.34,49451.204,49451.206,49451.51,49451.73,49451.144,49451.152,49451.142,49451.166,49451.140,49451.75,49451.32,49451.48,49451.77"
Unweakened Con-branch,UnWCb3,28,"49451.11,49451.136,49451.500,49451.502,49451.506,49451.504,49451.459,49451.124,49451.233,49451.494,49451.116,49451.118,49451.463,49451.467,49451.465,49451.55,49451.218,49451.208,49451.212,49451.214,49451.69,49451.53,49451.408,49451.378,49451.386,49451.381,49451.350,49451.352"
Pro-Weakening branch,PWb1,1,49451.128
Pro-Weakening branch,PWb2,6,"49451.224,49451.44,49451.134,49451.46,49451.65,49451.83"
Pro-Weakening branch,PWb3,3,"49451.61,49451.402,49451.400"
Pro-Weakening branch,PWb4,6,"49451.475,49451.487,49451.483,49451.479,49451.481,49451.477"
Pro-Weakening branch,PWb5,9,"49451.40,49451.150,49451.114,49451.259,49451.120,49451.92,49451.440,49451.94,49451.96"
Pro-Weakening branch,PWb6,1,49451.59
Pro-Weakening branch,PWb7,2,"49451.88,49451.90"
Pro-Weakening branch,PWb8,8,"49451.355,49451.416,49451.365,49451.359,49451.497,49451.363,49451.361,49451.357"
Pro-Weakening branch,PWb9,1,49451.104
Pro-Weakening branch,PWb10,1,49451.325
Pro-Weakening branch,PWb11,1,49451.321
Pro-Weakening branch,PWb12,1,49451.184
Pro-Weakening branch,PWb13,1,49451.63
Pro-Weakening branch,PWb14,1,49451.158
Pro-Weakening branch,PWb15,1,49451.177
Pro-Weakening branch,PWb16,2,"49451.179,49451.132"
Pro-Weakening branch,PWb17,1,49451.327
Con-Weakening branch,CWb1,3,"49451.81,49451.457,49451.444"
