Branch_Type,Branch_ID,Size,Arguments
# Debate File:,63741_T1of1_63741.3.json,,
# Target Argument:,63741.3,,
# Total Branches:,29,,

Pro-branch,Pb1,2,"63741.9,63741.33"
Pro-branch,Pb2,1,63741.19
Pro-branch,Pb3,3,"63741.29,63741.63,63741.53"
Pro-branch,Pb4,2,"63741.47,63741.59"
Pro-branch,Pb5,2,"63741.61,63741.69"
Con-branch,Cb1,2,"63741.5,63741.23"
Con-branch,Cb2,1,63741.11
Con-branch,Cb3,4,"63741.17,63741.21,63741.49,63741.55"
Con-branch,Cb4,2,"63741.25,63741.27"
Con-branch,Cb5,1,63741.65
Con-branch,Cb6,2,"63741.67,63741.71"
Con-branch,Cb7,2,"63741.75,63741.77"
Unweakened Pro-branch,UnWPb1,1,63741.9
Unweakened Pro-branch,UnWPb2,1,63741.19
Unweakened Pro-branch,UnWPb3,3,"63741.29,63741.63,63741.53"
Unweakened Pro-branch,UnWPb4,2,"63741.47,63741.59"
Unweakened Pro-branch,UnWPb5,2,"63741.61,63741.69"
Unweakened Con-branch,UnWCb1,1,63741.5
Unweakened Con-branch,UnWCb2,1,63741.11
Unweakened Con-branch,UnWCb3,1,63741.17
Unweakened Con-branch,UnWCb4,1,63741.25
Unweakened Con-branch,UnWCb5,1,63741.65
Unweakened Con-branch,UnWCb6,1,63741.67
Unweakened Con-branch,UnWCb7,1,63741.75
Pro-Weakening branch,PWb1,1,63741.33
Con-Weakening branch,CWb1,1,63741.23
Con-Weakening branch,CWb2,3,"63741.21,63741.49,63741.55"
Con-Weakening branch,CWb3,1,63741.71
Con-Weakening branch,CWb4,1,63741.77
