Branch_Type,Branch_ID,Size,Arguments
# Debate File:,43548_T10of13_43548.21.json,,
# Target Argument:,43548.21,,
# Total Branches:,14,,

Pro-branch,Pb1,1,43548.51
Pro-branch,Pb2,1,43548.85
Con-branch,Cb1,2,"43548.53,43548.55"
Con-branch,Cb2,7,"43548.81,43548.158,43548.101,43548.140,43548.99,43548.97,43548.103"
Con-branch,Cb3,1,43548.83
Unweakened Pro-branch,UnWPb1,1,43548.51
Unweakened Pro-branch,UnWPb2,1,43548.85
Unweakened Con-branch,UnWCb1,1,43548.53
Unweakened Con-branch,UnWCb2,2,"43548.81,43548.158"
Unweakened Con-branch,UnWCb3,1,43548.83
Con-Weakening branch,CWb1,1,43548.55
Con-Weakening branch,CWb2,2,"43548.97,43548.103"
Con-Weakening branch,CWb3,1,43548.99
Con-Weakening branch,CWb4,2,"43548.101,43548.140"
