Branch_Type,Branch_ID,Size,Arguments
# Debate File:,46683_T1of1_46683.3.json,,
# Target Argument:,46683.3,,
# Total Branches:,46,,

Pro-branch,Pb1,12,"46683.9,46683.354,46683.60,46683.356,46683.128,46683.62,46683.27,46683.358,46683.33,46683.17,46683.352,46683.23"
Pro-branch,Pb2,18,"46683.48,46683.68,46683.338,46683.146,46683.208,46683.336,46683.212,46683.210,46683.144,46683.216,46683.191,46683.64,46683.360,46683.362,46683.148,46683.184,46683.58,46683.156"
Pro-branch,Pb3,45,"46683.50,46683.5,46683.326,46683.7,46683.13,46683.66,46683.38,46683.140,46683.92,46683.122,46683.96,46683.160,46683.158,46683.324,46683.178,46683.322,46683.186,46683.25,46683.31,46683.44,46683.134,46683.132,46683.42,46683.138,46683.136,46683.11,46683.164,46683.19,46683.278,46683.280,46683.21,46683.154,46683.176,46683.174,46683.274,46683.276,46683.29,46683.108,46683.94,46683.54,46683.120,46683.56,46683.340,46683.150,46683.52"
Con-branch,Cb1,15,"46683.15,46683.311,46683.114,46683.320,46683.116,46683.318,46683.118,46683.112,46683.344,46683.126,46683.342,46683.309,46683.46,46683.332,46683.330"
Con-branch,Cb2,20,"46683.36,46683.222,46683.236,46683.224,46683.238,46683.228,46683.240,46683.230,46683.220,46683.244,46683.142,46683.98,46683.124,46683.110,46683.106,46683.104,46683.100,46683.40,46683.242,46683.152"
Con-branch,Cb3,44,"46683.72,46683.293,46683.315,46683.313,46683.299,46683.307,46683.305,46683.297,46683.301,46683.295,46683.328,46683.303,46683.162,46683.78,46683.102,46683.334,46683.170,46683.172,46683.90,46683.84,46683.86,46683.82,46683.257,46683.263,46683.259,46683.214,46683.168,46683.246,46683.255,46683.248,46683.197,46683.253,46683.195,46683.88,46683.76,46683.74,46683.70,46683.166,46683.182,46683.180,46683.80,46683.130,46683.284,46683.282"
Unweakened Pro-branch,UnWPb1,6,"46683.9,46683.60,46683.128,46683.62,46683.27,46683.358"
Unweakened Pro-branch,UnWPb2,6,"46683.48,46683.64,46683.148,46683.184,46683.58,46683.156"
Unweakened Pro-branch,UnWPb3,8,"46683.50,46683.5,46683.7,46683.42,46683.138,46683.136,46683.108,46683.52"
Unweakened Con-branch,UnWCb1,4,"46683.15,46683.311,46683.112,46683.344"
Unweakened Con-branch,UnWCb2,6,"46683.36,46683.220,46683.244,46683.98,46683.104,46683.100"
Unweakened Con-branch,UnWCb3,9,"46683.72,46683.293,46683.315,46683.313,46683.162,46683.78,46683.82,46683.257,46683.259"
Pro-Weakening branch,PWb1,3,"46683.17,46683.352,46683.23"
Pro-Weakening branch,PWb2,1,46683.354
Pro-Weakening branch,PWb3,10,"46683.68,46683.338,46683.146,46683.208,46683.336,46683.212,46683.210,46683.144,46683.216,46683.191"
Pro-Weakening branch,PWb4,5,"46683.54,46683.120,46683.56,46683.340,46683.150"
Pro-Weakening branch,PWb5,1,46683.94
Pro-Weakening branch,PWb6,12,"46683.11,46683.164,46683.19,46683.278,46683.280,46683.21,46683.154,46683.176,46683.174,46683.274,46683.276,46683.29"
Pro-Weakening branch,PWb7,1,46683.33
Pro-Weakening branch,PWb8,1,46683.356
Pro-Weakening branch,PWb9,2,"46683.360,46683.362"
Pro-Weakening branch,PWb10,3,"46683.44,46683.134,46683.132"
Pro-Weakening branch,PWb11,1,46683.326
Pro-Weakening branch,PWb12,2,"46683.25,46683.31"
Pro-Weakening branch,PWb13,9,"46683.92,46683.122,46683.96,46683.160,46683.158,46683.324,46683.178,46683.322,46683.186"
Pro-Weakening branch,PWb14,4,"46683.13,46683.66,46683.38,46683.140"
Con-Weakening branch,CWb1,3,"46683.46,46683.332,46683.330"
Con-Weakening branch,CWb2,5,"46683.114,46683.320,46683.116,46683.318,46683.118"
Con-Weakening branch,CWb3,3,"46683.40,46683.242,46683.152"
Con-Weakening branch,CWb4,7,"46683.222,46683.236,46683.224,46683.238,46683.228,46683.240,46683.230"
Con-Weakening branch,CWb5,1,46683.76
Con-Weakening branch,CWb6,1,46683.88
Con-Weakening branch,CWb7,3,"46683.126,46683.342,46683.309"
Con-Weakening branch,CWb8,1,46683.106
Con-Weakening branch,CWb9,1,46683.110
Con-Weakening branch,CWb10,1,46683.124
Con-Weakening branch,CWb11,1,46683.142
Con-Weakening branch,CWb12,7,"46683.168,46683.246,46683.255,46683.248,46683.197,46683.253,46683.195"
Con-Weakening branch,CWb13,3,"46683.295,46683.328,46683.303"
Con-Weakening branch,CWb14,2,"46683.297,46683.301"
Con-Weakening branch,CWb15,3,"46683.299,46683.307,46683.305"
Con-Weakening branch,CWb16,1,46683.263
Con-Weakening branch,CWb17,2,"46683.84,46683.86"
Con-Weakening branch,CWb18,1,46683.90
Con-Weakening branch,CWb19,4,"46683.102,46683.334,46683.170,46683.172"
Con-Weakening branch,CWb20,1,46683.214
