Branch_Type,Branch_ID,Size,Arguments
# Debate File:,13061_T1of1_13061.1.json,,
# Target Argument:,13061.1,,
# Total Branches:,16,,

Pro-branch,Pb1,15,"13061.3,13061.32,13061.33,13061.131,13061.129,13061.29,13061.31,13061.30,13061.27,13061.23,13061.143,13061.141,13061.25,13061.24,13061.19"
Pro-branch,Pb2,12,"13061.8,13061.149,13061.12,13061.6,13061.36,13061.18,13061.44,13061.49,13061.48,13061.147,13061.145,13061.17"
Con-branch,Cb1,26,"13061.2,13061.139,13061.11,13061.21,13061.63,13061.64,13061.56,13061.57,13061.43,13061.42,13061.5,13061.71,13061.68,13061.15,13061.61,13061.65,13061.34,13061.28,13061.16,13061.35,13061.55,13061.58,13061.47,13061.54,13061.22,13061.62"
Con-branch,Cb2,5,"13061.10,13061.20,13061.13,13061.133,13061.14"
Unweakened Pro-branch,UnWPb1,12,"13061.3,13061.32,13061.33,13061.131,13061.129,13061.27,13061.23,13061.143,13061.141,13061.25,13061.24,13061.19"
Unweakened Pro-branch,UnWPb2,8,"13061.8,13061.12,13061.6,13061.36,13061.18,13061.44,13061.49,13061.17"
Unweakened Con-branch,UnWCb1,2,"13061.2,13061.22"
Unweakened Con-branch,UnWCb2,2,"13061.10,13061.20"
Pro-Weakening branch,PWb1,3,"13061.29,13061.31,13061.30"
Pro-Weakening branch,PWb2,3,"13061.48,13061.147,13061.145"
Pro-Weakening branch,PWb3,1,13061.149
Con-Weakening branch,CWb1,4,"13061.55,13061.58,13061.47,13061.54"
Con-Weakening branch,CWb2,18,"13061.11,13061.21,13061.63,13061.64,13061.56,13061.57,13061.43,13061.42,13061.5,13061.71,13061.68,13061.15,13061.61,13061.65,13061.34,13061.28,13061.16,13061.35"
Con-Weakening branch,CWb3,1,13061.139
Con-Weakening branch,CWb4,3,"13061.13,13061.133,13061.14"
Con-Weakening branch,CWb5,1,13061.62
