Branch_Type,Branch_ID,Size,Arguments
# Debate File:,34370_T1of1_34370.3.json,,
# Target Argument:,34370.3,,
# Total Branches:,18,,

Pro-branch,Pb1,1,34370.5
Pro-branch,Pb2,1,34370.9
Pro-branch,Pb3,1,34370.37
Con-branch,Cb1,4,"34370.7,34370.35,34370.31,34370.23"
Con-branch,Cb2,5,"34370.11,34370.17,34370.19,34370.15,34370.13"
Con-branch,Cb3,1,34370.25
Con-branch,Cb4,2,"34370.27,34370.29"
Con-branch,Cb5,1,34370.33
Unweakened Pro-branch,UnWPb1,1,34370.5
Unweakened Pro-branch,UnWPb2,1,34370.9
Unweakened Pro-branch,UnWPb3,1,34370.37
Unweakened Con-branch,UnWCb1,3,"34370.7,34370.35,34370.31"
Unweakened Con-branch,UnWCb2,4,"34370.11,34370.17,34370.19,34370.15"
Unweakened Con-branch,UnWCb3,1,34370.25
Unweakened Con-branch,UnWCb4,2,"34370.27,34370.29"
Unweakened Con-branch,UnWCb5,1,34370.33
Con-Weakening branch,CWb1,1,34370.23
Con-Weakening branch,CWb2,1,34370.13
