Branch_Type,Branch_ID,Size,Arguments
# Debate File:,38017_T1of1_38017.3.json,,
# Target Argument:,38017.3,,
# Total Branches:,37,,

Pro-branch,Pb1,6,"38017.5,38017.178,38017.92,38017.53,38017.100,38017.55"
Pro-branch,Pb2,12,"38017.9,38017.106,38017.108,38017.83,38017.73,38017.104,38017.94,38017.110,38017.81,38017.75,38017.79,38017.77"
Pro-branch,Pb3,10,"38017.15,38017.182,38017.64,38017.47,38017.172,38017.49,38017.41,38017.174,38017.59,38017.39"
Pro-branch,Pb4,14,"38017.17,38017.156,38017.11,38017.117,38017.67,38017.115,38017.69,38017.45,38017.102,38017.43,38017.150,38017.51,38017.23,38017.25"
Pro-branch,Pb5,1,38017.158
Con-branch,Cb1,13,"38017.7,38017.119,38017.148,38017.37,38017.123,38017.121,38017.31,38017.21,38017.154,38017.152,38017.98,38017.35,38017.19"
Con-branch,Cb2,13,"38017.85,38017.125,38017.134,38017.127,38017.13,38017.71,38017.61,38017.33,38017.27,38017.29,38017.87,38017.180,38017.112"
Con-branch,Cb3,2,"38017.140,38017.142"
Con-branch,Cb4,7,"38017.146,38017.162,38017.170,38017.164,38017.168,38017.166,38017.160"
Unweakened Pro-branch,UnWPb1,2,"38017.5,38017.178"
Unweakened Pro-branch,UnWPb2,2,"38017.9,38017.83"
Unweakened Pro-branch,UnWPb3,5,"38017.15,38017.182,38017.64,38017.41,38017.39"
Unweakened Pro-branch,UnWPb4,7,"38017.17,38017.11,38017.117,38017.45,38017.102,38017.23,38017.25"
Unweakened Pro-branch,UnWPb5,1,38017.158
Unweakened Con-branch,UnWCb1,4,"38017.7,38017.37,38017.31,38017.19"
Unweakened Con-branch,UnWCb2,7,"38017.85,38017.13,38017.71,38017.27,38017.29,38017.87,38017.180"
Unweakened Con-branch,UnWCb3,2,"38017.140,38017.142"
Unweakened Con-branch,UnWCb4,1,38017.146
Pro-Weakening branch,PWb1,3,"38017.53,38017.100,38017.55"
Pro-Weakening branch,PWb2,1,38017.92
Pro-Weakening branch,PWb3,8,"38017.73,38017.104,38017.94,38017.110,38017.81,38017.75,38017.79,38017.77"
Pro-Weakening branch,PWb4,2,"38017.106,38017.108"
Pro-Weakening branch,PWb5,3,"38017.47,38017.172,38017.49"
Pro-Weakening branch,PWb6,3,"38017.43,38017.150,38017.51"
Pro-Weakening branch,PWb7,1,38017.156
Pro-Weakening branch,PWb8,1,38017.59
Pro-Weakening branch,PWb9,1,38017.174
Pro-Weakening branch,PWb10,3,"38017.67,38017.115,38017.69"
Con-Weakening branch,CWb1,5,"38017.21,38017.154,38017.152,38017.98,38017.35"
Con-Weakening branch,CWb2,2,"38017.119,38017.148"
Con-Weakening branch,CWb3,3,"38017.125,38017.134,38017.127"
Con-Weakening branch,CWb4,1,38017.160
Con-Weakening branch,CWb5,5,"38017.162,38017.170,38017.164,38017.168,38017.166"
Con-Weakening branch,CWb6,2,"38017.123,38017.121"
Con-Weakening branch,CWb7,1,38017.112
Con-Weakening branch,CWb8,1,38017.33
Con-Weakening branch,CWb9,1,38017.61
