Branch_Type,Branch_ID,Size,Arguments
# Debate File:,15489_T1of1_15489.1.json,,
# Target Argument:,15489.1,,
# Total Branches:,18,,

Pro-branch,Pb1,4,"15489.7,15489.94,15489.90,15489.27"
Pro-branch,Pb2,12,"15489.14,15489.4,15489.11,15489.16,15489.35,15489.43,15489.34,15489.8,15489.80,15489.76,15489.24,15489.15"
Pro-branch,Pb3,8,"15489.30,15489.10,15489.12,15489.3,15489.31,15489.32,15489.33,15489.6"
Con-branch,Cb1,1,15489.5
Con-branch,Cb2,9,"15489.17,15489.86,15489.23,15489.22,15489.21,15489.20,15489.19,15489.18,15489.84"
Unweakened Pro-branch,UnWPb1,4,"15489.7,15489.94,15489.90,15489.27"
Unweakened Pro-branch,UnWPb2,10,"15489.14,15489.4,15489.11,15489.16,15489.34,15489.8,15489.80,15489.76,15489.24,15489.15"
Unweakened Pro-branch,UnWPb3,6,"15489.30,15489.10,15489.12,15489.3,15489.31,15489.32"
Unweakened Con-branch,UnWCb1,1,15489.5
Unweakened Con-branch,UnWCb2,3,"15489.17,15489.20,15489.19"
Pro-Weakening branch,PWb1,1,15489.6
Pro-Weakening branch,PWb2,2,"15489.35,15489.43"
Pro-Weakening branch,PWb3,1,15489.33
Con-Weakening branch,CWb1,2,"15489.18,15489.84"
Con-Weakening branch,CWb2,1,15489.21
Con-Weakening branch,CWb3,1,15489.22
Con-Weakening branch,CWb4,1,15489.23
Con-Weakening branch,CWb5,1,15489.86
