Branch_Type,Branch_ID,Size,Arguments
# Debate File:,31640_T1of1_31640.3.json,,
# Target Argument:,31640.3,,
# Total Branches:,28,,

Pro-branch,Pb1,7,"31640.5,31640.11,31640.90,31640.51,31640.9,31640.15,31640.13"
Pro-branch,Pb2,6,"31640.17,31640.23,31640.53,31640.25,31640.21,31640.19"
Pro-branch,Pb3,1,31640.27
Pro-branch,Pb4,1,31640.39
Pro-branch,Pb5,3,"31640.96,31640.29,31640.94"
Con-branch,Cb1,2,"31640.7,31640.43"
Con-branch,Cb2,3,"31640.33,31640.45,31640.47"
Con-branch,Cb3,2,"31640.37,31640.55"
Con-branch,Cb4,7,"31640.61,31640.86,31640.75,31640.84,31640.79,31640.77,31640.81"
Con-branch,Cb5,1,31640.106
Unweakened Pro-branch,UnWPb1,4,"31640.5,31640.9,31640.15,31640.13"
Unweakened Pro-branch,UnWPb2,3,"31640.17,31640.21,31640.19"
Unweakened Pro-branch,UnWPb3,1,31640.27
Unweakened Pro-branch,UnWPb4,1,31640.39
Unweakened Pro-branch,UnWPb5,3,"31640.96,31640.29,31640.94"
Unweakened Con-branch,UnWCb1,1,31640.7
Unweakened Con-branch,UnWCb2,2,"31640.33,31640.45"
Unweakened Con-branch,UnWCb3,1,31640.37
Unweakened Con-branch,UnWCb4,1,31640.61
Unweakened Con-branch,UnWCb5,1,31640.106
Pro-Weakening branch,PWb1,3,"31640.11,31640.90,31640.51"
Pro-Weakening branch,PWb2,3,"31640.23,31640.53,31640.25"
Con-Weakening branch,CWb1,1,31640.43
Con-Weakening branch,CWb2,1,31640.55
Con-Weakening branch,CWb3,2,"31640.77,31640.81"
Con-Weakening branch,CWb4,1,31640.79
Con-Weakening branch,CWb5,3,"31640.86,31640.75,31640.84"
Con-Weakening branch,CWb6,1,31640.47
