Branch_Type,Branch_ID,Size,Arguments
# Debate File:,16186_T3of5_16186.3.json,,
# Target Argument:,16186.3,,
# Total Branches:,12,,

Pro-branch,Pb1,1,16186.15
Pro-branch,Pb2,2,"16186.21,16186.23"
Pro-branch,Pb3,1,16186.22
Pro-branch,Pb4,2,"16186.65,16186.71"
Con-branch,Cb1,2,"16186.10,16186.68"
Unweakened Pro-branch,UnWPb1,1,16186.15
Unweakened Pro-branch,UnWPb2,1,16186.21
Unweakened Pro-branch,UnWPb3,1,16186.22
Unweakened Pro-branch,UnWPb4,2,"16186.65,16186.71"
Unweakened Con-branch,UnWCb1,1,16186.10
Pro-Weakening branch,PWb1,1,16186.23
Con-Weakening branch,CWb1,1,16186.68
