Branch_Type,Branch_ID,Size,Arguments
# Debate File:,55562_T6of10_55562.13.json,,
# Target Argument:,55562.13,,
# Total Branches:,10,,

Pro-branch,Pb1,1,55562.31
Pro-branch,Pb2,1,55562.45
Pro-branch,Pb3,1,55562.67
Con-branch,Cb1,1,55562.85
Con-branch,Cb2,1,55562.87
Unweakened Pro-branch,UnWPb1,1,55562.31
Unweakened Pro-branch,UnWPb2,1,55562.45
Unweakened Pro-branch,UnWPb3,1,55562.67
Unweakened Con-branch,UnWCb1,1,55562.85
Unweakened Con-branch,UnWCb2,1,55562.87
