Branch_Type,Branch_ID,Size,Arguments
# Debate File:,60109_T1of1_60109.3.json,,
# Target Argument:,60109.3,,
# Total Branches:,26,,

Pro-branch,Pb1,31,"60109.44,60109.250,60109.254,60109.266,60109.252,60109.105,60109.212,60109.218,60109.216,60109.214,60109.210,60109.183,60109.187,60109.185,60109.193,60109.176,60109.181,60109.179,60109.142,60109.144,60109.148,60109.146,60109.109,60109.7,60109.82,60109.17,60109.60,60109.70,60109.56,60109.191,60109.189"
Pro-branch,Pb2,18,"60109.112,60109.5,60109.156,60109.150,60109.25,60109.23,60109.140,60109.262,60109.248,60109.246,60109.118,60109.244,60109.138,60109.9,60109.42,60109.32,60109.85,60109.38"
Con-branch,Cb1,20,"60109.11,60109.13,60109.116,60109.80,60109.48,60109.136,60109.46,60109.54,60109.122,60109.124,60109.15,60109.21,60109.120,60109.74,60109.134,60109.29,60109.50,60109.103,60109.34,60109.36"
Con-branch,Cb2,33,"60109.40,60109.165,60109.78,60109.97,60109.95,60109.235,60109.264,60109.128,60109.130,60109.126,60109.204,60109.233,60109.231,60109.208,60109.206,60109.200,60109.202,60109.132,60109.195,60109.99,60109.72,60109.159,60109.174,60109.229,60109.172,60109.258,60109.256,60109.170,60109.225,60109.197,60109.161,60109.227,60109.223"
Unweakened Pro-branch,UnWPb1,4,"60109.44,60109.7,60109.82,60109.60"
Unweakened Pro-branch,UnWPb2,6,"60109.112,60109.5,60109.156,60109.150,60109.118,60109.244"
Unweakened Con-branch,UnWCb1,6,"60109.11,60109.13,60109.116,60109.80,60109.48,60109.15"
Unweakened Con-branch,UnWCb2,11,"60109.40,60109.165,60109.235,60109.264,60109.128,60109.130,60109.126,60109.132,60109.195,60109.99,60109.72"
Pro-Weakening branch,PWb1,3,"60109.56,60109.191,60109.189"
Pro-Weakening branch,PWb2,18,"60109.105,60109.212,60109.218,60109.216,60109.214,60109.210,60109.183,60109.187,60109.185,60109.193,60109.176,60109.181,60109.179,60109.142,60109.144,60109.148,60109.146,60109.109"
Pro-Weakening branch,PWb3,4,"60109.250,60109.254,60109.266,60109.252"
Pro-Weakening branch,PWb4,5,"60109.9,60109.42,60109.32,60109.85,60109.38"
Pro-Weakening branch,PWb5,4,"60109.140,60109.262,60109.248,60109.246"
Pro-Weakening branch,PWb6,1,60109.70
Pro-Weakening branch,PWb7,1,60109.17
Pro-Weakening branch,PWb8,1,60109.138
Pro-Weakening branch,PWb9,1,60109.23
Pro-Weakening branch,PWb10,1,60109.25
Con-Weakening branch,CWb1,4,"60109.50,60109.103,60109.34,60109.36"
Con-Weakening branch,CWb2,12,"60109.159,60109.174,60109.229,60109.172,60109.258,60109.256,60109.170,60109.225,60109.197,60109.161,60109.227,60109.223"
Con-Weakening branch,CWb3,4,"60109.46,60109.54,60109.122,60109.124"
Con-Weakening branch,CWb4,2,"60109.200,60109.202"
Con-Weakening branch,CWb5,5,"60109.204,60109.233,60109.231,60109.208,60109.206"
Con-Weakening branch,CWb6,3,"60109.78,60109.97,60109.95"
Con-Weakening branch,CWb7,5,"60109.21,60109.120,60109.74,60109.134,60109.29"
Con-Weakening branch,CWb8,1,60109.136
