Branch_Type,Branch_ID,Size,Arguments
# Debate File:,39685_T11of14_39685.23.json,,
# Target Argument:,39685.23,,
# Total Branches:,13,,

Pro-branch,Pb1,1,39685.49
Pro-branch,Pb2,2,"39685.53,39685.374"
Pro-branch,Pb3,2,"39685.55,39685.376"
Pro-branch,Pb4,4,"39685.240,39685.378,39685.392,39685.396"
Con-branch,Cb1,1,39685.51
Unweakened Pro-branch,UnWPb1,1,39685.49
Unweakened Pro-branch,UnWPb2,1,39685.53
Unweakened Pro-branch,UnWPb3,1,39685.55
Unweakened Pro-branch,UnWPb4,1,39685.240
Unweakened Con-branch,UnWCb1,1,39685.51
Pro-Weakening branch,PWb1,1,39685.374
Pro-Weakening branch,PWb2,1,39685.376
Pro-Weakening branch,PWb3,3,"39685.378,39685.392,39685.396"
