Branch_Type,Branch_ID,Size,Arguments
# Debate File:,48725_T3of18_48725.7.json,,
# Target Argument:,48725.7,,
# Total Branches:,10,,

Pro-branch,Pb1,2,"48725.111,48725.113"
Con-branch,Cb1,1,48725.49
Con-branch,Cb2,5,"48725.219,48725.227,48725.225,48725.223,48725.221"
Unweakened Pro-branch,UnWPb1,1,48725.111
Unweakened Con-branch,UnWCb1,1,48725.49
Unweakened Con-branch,UnWCb2,2,"48725.219,48725.223"
Pro-Weakening branch,PWb1,1,48725.113
Con-Weakening branch,CWb1,1,48725.221
Con-Weakening branch,CWb2,1,48725.225
Con-Weakening branch,CWb3,1,48725.227
