Branch_Type,Branch_ID,Size,Arguments
# Debate File:,48598_T1of2_48598.3.json,,
# Target Argument:,48598.3,,
# Total Branches:,23,,

Pro-branch,Pb1,2,"48598.55,48598.91"
Pro-branch,Pb2,1,48598.59
Pro-branch,Pb3,1,48598.87
Pro-branch,Pb4,1,48598.89
Pro-branch,Pb5,1,48598.103
Pro-branch,Pb6,1,48598.113
Con-branch,Cb1,2,"48598.53,48598.93"
Con-branch,Cb2,1,48598.79
Con-branch,Cb3,1,48598.85
Con-branch,Cb4,1,48598.105
Con-branch,Cb5,1,48598.111
Unweakened Pro-branch,UnWPb1,1,48598.55
Unweakened Pro-branch,UnWPb2,1,48598.59
Unweakened Pro-branch,UnWPb3,1,48598.87
Unweakened Pro-branch,UnWPb4,1,48598.89
Unweakened Pro-branch,UnWPb5,1,48598.103
Unweakened Pro-branch,UnWPb6,1,48598.113
Unweakened Con-branch,UnWCb1,2,"48598.53,48598.93"
Unweakened Con-branch,UnWCb2,1,48598.79
Unweakened Con-branch,UnWCb3,1,48598.85
Unweakened Con-branch,UnWCb4,1,48598.105
Unweakened Con-branch,UnWCb5,1,48598.111
Pro-Weakening branch,PWb1,1,48598.91
