Branch_Type,Branch_ID,Size,Arguments
# Debate File:,55822_T8of11_55822.475.json,,
# Target Argument:,55822.475,,
# Total Branches:,13,,

Pro-branch,Pb1,4,"55822.501,55822.499,55822.758,55822.756"
Pro-branch,Pb2,3,"55822.505,55822.728,55822.507"
Con-branch,Cb1,3,"55822.635,55822.831,55822.487"
Con-branch,Cb2,5,"55822.638,55822.644,55822.640,55822.730,55822.642"
Unweakened Pro-branch,UnWPb1,3,"55822.501,55822.499,55822.756"
Unweakened Pro-branch,UnWPb2,2,"55822.505,55822.507"
Unweakened Con-branch,UnWCb1,2,"55822.635,55822.487"
Unweakened Con-branch,UnWCb2,3,"55822.638,55822.640,55822.642"
Pro-Weakening branch,PWb1,1,55822.758
Pro-Weakening branch,PWb2,1,55822.728
Con-Weakening branch,CWb1,1,55822.831
Con-Weakening branch,CWb2,1,55822.644
Con-Weakening branch,CWb3,1,55822.730
