Branch_Type,Branch_ID,Size,Arguments
# Debate File:,25426_T1of1_25426.1.json,,
# Target Argument:,25426.1,,
# Total Branches:,17,,

Pro-branch,Pb1,2,"25426.2,25426.6"
Pro-branch,Pb2,2,"25426.8,25426.9"
Pro-branch,Pb3,1,25426.16
Con-branch,Cb1,3,"25426.3,25426.7,25426.4"
Con-branch,Cb2,1,25426.5
Con-branch,Cb3,2,"25426.14,25426.17"
Con-branch,Cb4,1,25426.18
Con-branch,Cb5,1,25426.22
Unweakened Pro-branch,UnWPb1,2,"25426.2,25426.6"
Unweakened Pro-branch,UnWPb2,2,"25426.8,25426.9"
Unweakened Pro-branch,UnWPb3,1,25426.16
Unweakened Con-branch,UnWCb1,2,"25426.3,25426.7"
Unweakened Con-branch,UnWCb2,1,25426.5
Unweakened Con-branch,UnWCb3,2,"25426.14,25426.17"
Unweakened Con-branch,UnWCb4,1,25426.18
Unweakened Con-branch,UnWCb5,1,25426.22
Con-Weakening branch,CWb1,1,25426.4
