Branch_Type,Branch_ID,Size,Arguments
# Debate File:,17895_T3of4_17895.3.json,,
# Target Argument:,17895.3,,
# Total Branches:,11,,

Pro-branch,Pb1,1,17895.20
Pro-branch,Pb2,2,"17895.32,17895.84"
Pro-branch,Pb3,1,17895.36
Con-branch,Cb1,1,17895.22
Con-branch,Cb2,1,17895.82
Unweakened Pro-branch,UnWPb1,1,17895.20
Unweakened Pro-branch,UnWPb2,1,17895.32
Unweakened Pro-branch,UnWPb3,1,17895.36
Unweakened Con-branch,UnWCb1,1,17895.22
Unweakened Con-branch,UnWCb2,1,17895.82
Pro-Weakening branch,PWb1,1,17895.84
