Branch_Type,Branch_ID,Size,Arguments
# Debate File:,16060_T1of1_16060.1.json,,
# Target Argument:,16060.1,,
# Total Branches:,18,,

Pro-branch,Pb1,1,16060.2
Pro-branch,Pb2,1,16060.4
Pro-branch,Pb3,1,16060.5
Pro-branch,Pb4,1,16060.7
Pro-branch,Pb5,1,16060.9
Con-branch,Cb1,1,16060.3
Con-branch,Cb2,1,16060.6
Con-branch,Cb3,8,"16060.8,16060.33,16060.12,16060.15,16060.14,16060.13,16060.10,16060.11"
Unweakened Pro-branch,UnWPb1,1,16060.2
Unweakened Pro-branch,UnWPb2,1,16060.4
Unweakened Pro-branch,UnWPb3,1,16060.5
Unweakened Pro-branch,UnWPb4,1,16060.7
Unweakened Pro-branch,UnWPb5,1,16060.9
Unweakened Con-branch,UnWCb1,1,16060.3
Unweakened Con-branch,UnWCb2,1,16060.6
Unweakened Con-branch,UnWCb3,2,"16060.8,16060.33"
Con-Weakening branch,CWb1,2,"16060.10,16060.11"
Con-Weakening branch,CWb2,4,"16060.12,16060.15,16060.14,16060.13"
