Branch_Type,Branch_ID,Size,Arguments
# Debate File:,51230_T1of1_51230.3.json,,
# Target Argument:,51230.3,,
# Total Branches:,16,,

Pro-branch,Pb1,3,"51230.5,51230.41,51230.19"
Pro-branch,Pb2,3,"51230.7,51230.39,51230.17"
Pro-branch,Pb3,6,"51230.9,51230.49,51230.55,51230.51,51230.53,51230.21"
Con-branch,Cb1,4,"51230.11,51230.43,51230.47,51230.45"
Con-branch,Cb2,1,51230.13
Con-branch,Cb3,1,51230.15
Unweakened Pro-branch,UnWPb1,2,"51230.5,51230.41"
Unweakened Pro-branch,UnWPb2,2,"51230.7,51230.17"
Unweakened Pro-branch,UnWPb3,2,"51230.9,51230.21"
Unweakened Con-branch,UnWCb1,3,"51230.11,51230.43,51230.47"
Unweakened Con-branch,UnWCb2,1,51230.13
Unweakened Con-branch,UnWCb3,1,51230.15
Pro-Weakening branch,PWb1,1,51230.19
Pro-Weakening branch,PWb2,1,51230.39
Pro-Weakening branch,PWb3,4,"51230.49,51230.55,51230.51,51230.53"
Con-Weakening branch,CWb1,1,51230.45
