Branch_Type,Branch_ID,Size,Arguments
# Debate File:,56137_T1of1_56137.3.json,,
# Target Argument:,56137.3,,
# Total Branches:,8,,

Pro-branch,Pb1,12,"56137.5,56137.13,56137.27,56137.17,56137.25,56137.15,56137.11,56137.9,56137.23,56137.21,56137.19,56137.7"
Unweakened Pro-branch,UnWPb1,6,"56137.5,56137.13,56137.17,56137.11,56137.9,56137.7"
Pro-Weakening branch,PWb1,1,56137.19
Pro-Weakening branch,PWb2,1,56137.21
Pro-Weakening branch,PWb3,1,56137.23
Pro-Weakening branch,PWb4,1,56137.15
Pro-Weakening branch,PWb5,1,56137.27
Pro-Weakening branch,PWb6,1,56137.25
