Branch_Type,Branch_ID,Size,Arguments
# Debate File:,46994_T1of1_46994.3.json,,
# Target Argument:,46994.3,,
# Total Branches:,19,,

Pro-branch,Pb1,3,"46994.5,46994.45,46994.39"
Pro-branch,Pb2,5,"46994.11,46994.47,46994.31,46994.23,46994.21"
Pro-branch,Pb3,3,"46994.15,46994.43,46994.27"
Con-branch,Cb1,3,"46994.7,46994.41,46994.37"
Con-branch,Cb2,3,"46994.9,46994.35,46994.33"
Con-branch,Cb3,3,"46994.13,46994.29,46994.25"
Unweakened Pro-branch,UnWPb1,2,"46994.5,46994.39"
Unweakened Pro-branch,UnWPb2,3,"46994.11,46994.23,46994.21"
Unweakened Pro-branch,UnWPb3,2,"46994.15,46994.43"
Unweakened Con-branch,UnWCb1,2,"46994.7,46994.41"
Unweakened Con-branch,UnWCb2,2,"46994.9,46994.35"
Unweakened Con-branch,UnWCb3,2,"46994.13,46994.29"
Pro-Weakening branch,PWb1,1,46994.45
Pro-Weakening branch,PWb2,1,46994.31
Pro-Weakening branch,PWb3,1,46994.47
Pro-Weakening branch,PWb4,1,46994.27
Con-Weakening branch,CWb1,1,46994.37
Con-Weakening branch,CWb2,1,46994.33
Con-Weakening branch,CWb3,1,46994.25
