Branch_Type,Branch_ID,Size,Arguments
# Debate File:,43764_T2of3_43764.5.json,,
# Target Argument:,43764.5,,
# Total Branches:,10,,

Con-branch,Cb1,73,"43764.31,43764.111,43764.146,43764.154,43764.333,43764.335,43764.158,43764.162,43764.160,43764.156,43764.150,43764.152,43764.148,43764.132,43764.144,43764.142,43764.138,43764.136,43764.134,43764.113,43764.121,43764.119,43764.117,43764.115,43764.49,43764.345,43764.343,43764.99,43764.337,43764.341,43764.339,43764.109,43764.107,43764.103,43764.101,43764.37,43764.105,43764.73,43764.78,43764.76,43764.41,43764.353,43764.351,43764.47,43764.45,43764.43,43764.39,43764.140,43764.124,43764.128,43764.130,43764.126,43764.80,43764.82,43764.84,43764.93,43764.97,43764.95,43764.89,43764.91,43764.63,43764.71,43764.69,43764.67,43764.65,43764.61,43764.59,43764.53,43764.57,43764.347,43764.55,43764.51,43764.349"
Unweakened Con-branch,UnWCb1,14,"43764.31,43764.49,43764.345,43764.63,43764.71,43764.69,43764.67,43764.65,43764.61,43764.59,43764.53,43764.57,43764.55,43764.51"
Con-Weakening branch,CWb1,23,"43764.111,43764.146,43764.154,43764.333,43764.335,43764.158,43764.162,43764.160,43764.156,43764.150,43764.152,43764.148,43764.132,43764.144,43764.142,43764.138,43764.136,43764.134,43764.113,43764.121,43764.119,43764.117,43764.115"
Con-Weakening branch,CWb2,6,"43764.84,43764.93,43764.97,43764.95,43764.89,43764.91"
Con-Weakening branch,CWb3,2,"43764.80,43764.82"
Con-Weakening branch,CWb4,17,"43764.37,43764.105,43764.73,43764.78,43764.76,43764.41,43764.353,43764.351,43764.47,43764.45,43764.43,43764.39,43764.140,43764.124,43764.128,43764.130,43764.126"
Con-Weakening branch,CWb5,8,"43764.99,43764.337,43764.341,43764.339,43764.109,43764.107,43764.103,43764.101"
Con-Weakening branch,CWb6,1,43764.343
Con-Weakening branch,CWb7,1,43764.349
Con-Weakening branch,CWb8,1,43764.347
