Branch_Type,Branch_ID,Size,Arguments
# Debate File:,4650_T2of21_4650.3.json,,
# Target Argument:,4650.3,,
# Total Branches:,50,,

Pro-branch,Pb1,8,"4650.5,4650.2844,4650.558,4650.2952,4650.295,4650.255,4650.44,4650.587"
Pro-branch,Pb2,7,"4650.8,4650.529,4650.528,4650.346,4650.340,4650.257,4650.256"
Pro-branch,Pb3,11,"4650.24,4650.621,4650.269,4650.2848,4650.2852,4650.2956,4650.2850,4650.263,4650.262,4650.261,4650.258"
Pro-branch,Pb4,10,"4650.105,4650.2948,4650.2854,4650.2954,4650.294,4650.2846,4650.379,4650.293,4650.2867,4650.149"
Pro-branch,Pb5,2,"4650.158,4650.641"
Con-branch,Cb1,11,"4650.10,4650.182,4650.12,4650.47,4650.26,4650.343,4650.20,4650.266,4650.385,4650.2857,4650.268"
Con-branch,Cb2,3,"4650.11,4650.267,4650.27"
Con-branch,Cb3,4,"4650.19,4650.433,4650.265,4650.264"
Con-branch,Cb4,1,4650.297
Con-branch,Cb5,2,"4650.337,4650.586"
Con-branch,Cb6,1,4650.386
Con-branch,Cb7,1,4650.584
Con-branch,Cb8,3,"4650.878,4650.2813,4650.879"
Con-branch,Cb9,1,4650.3026
Unweakened Pro-branch,UnWPb1,4,"4650.5,4650.2844,4650.558,4650.255"
Unweakened Pro-branch,UnWPb2,4,"4650.8,4650.529,4650.528,4650.256"
Unweakened Pro-branch,UnWPb3,4,"4650.24,4650.263,4650.262,4650.261"
Unweakened Pro-branch,UnWPb4,2,"4650.105,4650.2846"
Unweakened Pro-branch,UnWPb5,1,4650.158
Unweakened Con-branch,UnWCb1,6,"4650.10,4650.182,4650.12,4650.20,4650.385,4650.2857"
Unweakened Con-branch,UnWCb2,2,"4650.11,4650.267"
Unweakened Con-branch,UnWCb3,3,"4650.19,4650.433,4650.265"
Unweakened Con-branch,UnWCb4,1,4650.297
Unweakened Con-branch,UnWCb5,2,"4650.337,4650.586"
Unweakened Con-branch,UnWCb6,1,4650.386
Unweakened Con-branch,UnWCb7,1,4650.584
Unweakened Con-branch,UnWCb8,2,"4650.878,4650.879"
Unweakened Con-branch,UnWCb9,1,4650.3026
Pro-Weakening branch,PWb1,2,"4650.44,4650.587"
Pro-Weakening branch,PWb2,1,4650.295
Pro-Weakening branch,PWb3,1,4650.257
Pro-Weakening branch,PWb4,1,4650.340
Pro-Weakening branch,PWb5,1,4650.346
Pro-Weakening branch,PWb6,1,4650.258
Pro-Weakening branch,PWb7,5,"4650.269,4650.2848,4650.2852,4650.2956,4650.2850"
Pro-Weakening branch,PWb8,1,4650.621
Pro-Weakening branch,PWb9,1,4650.149
Pro-Weakening branch,PWb10,2,"4650.293,4650.2867"
Pro-Weakening branch,PWb11,1,4650.379
Pro-Weakening branch,PWb12,3,"4650.2854,4650.2954,4650.294"
Pro-Weakening branch,PWb13,1,4650.2948
Pro-Weakening branch,PWb14,1,4650.641
Pro-Weakening branch,PWb15,1,4650.2952
Con-Weakening branch,CWb1,1,4650.268
Con-Weakening branch,CWb2,1,4650.27
Con-Weakening branch,CWb3,1,4650.264
Con-Weakening branch,CWb4,1,4650.2813
Con-Weakening branch,CWb5,2,"4650.26,4650.343"
Con-Weakening branch,CWb6,1,4650.47
Con-Weakening branch,CWb7,1,4650.266
