Branch_Type,Branch_ID,Size,Arguments
# Debate File:,56290_T1of1_56290.3.json,,
# Target Argument:,56290.3,,
# Total Branches:,32,,

Pro-branch,Pb1,13,"56290.5,56290.113,56290.7,56290.109,56290.99,56290.101,56290.75,56290.25,56290.71,56290.84,56290.69,56290.23,56290.21"
Pro-branch,Pb2,6,"56290.9,56290.77,56290.13,56290.15,56290.79,56290.81"
Pro-branch,Pb3,17,"56290.45,56290.115,56290.117,56290.97,56290.11,56290.92,56290.107,56290.103,56290.105,56290.34,56290.90,56290.88,56290.40,56290.27,56290.29,56290.31,56290.38"
Con-branch,Cb1,6,"56290.17,56290.67,56290.43,56290.36,56290.19,56290.86"
Con-branch,Cb2,9,"56290.49,56290.65,56290.63,56290.61,56290.59,56290.57,56290.55,56290.53,56290.51"
Con-branch,Cb3,1,56290.73
Unweakened Pro-branch,UnWPb1,2,"56290.5,56290.7"
Unweakened Pro-branch,UnWPb2,1,56290.9
Unweakened Pro-branch,UnWPb3,3,"56290.45,56290.11,56290.34"
Unweakened Con-branch,UnWCb1,5,"56290.17,56290.67,56290.43,56290.19,56290.86"
Unweakened Con-branch,UnWCb2,9,"56290.49,56290.65,56290.63,56290.61,56290.59,56290.57,56290.55,56290.53,56290.51"
Unweakened Con-branch,UnWCb3,1,56290.73
Pro-Weakening branch,PWb1,1,56290.21
Pro-Weakening branch,PWb2,1,56290.23
Pro-Weakening branch,PWb3,1,56290.69
Pro-Weakening branch,PWb4,2,"56290.71,56290.84"
Pro-Weakening branch,PWb5,2,"56290.79,56290.81"
Pro-Weakening branch,PWb6,1,56290.113
Pro-Weakening branch,PWb7,2,"56290.13,56290.15"
Pro-Weakening branch,PWb8,1,56290.77
Pro-Weakening branch,PWb9,1,56290.38
Pro-Weakening branch,PWb10,1,56290.97
Pro-Weakening branch,PWb11,2,"56290.115,56290.117"
Pro-Weakening branch,PWb12,1,56290.25
Pro-Weakening branch,PWb13,1,56290.75
Pro-Weakening branch,PWb14,3,"56290.109,56290.99,56290.101"
Pro-Weakening branch,PWb15,3,"56290.27,56290.29,56290.31"
Pro-Weakening branch,PWb16,1,56290.40
Pro-Weakening branch,PWb17,4,"56290.92,56290.107,56290.103,56290.105"
Pro-Weakening branch,PWb18,1,56290.88
Pro-Weakening branch,PWb19,1,56290.90
Con-Weakening branch,CWb1,1,56290.36
