Branch_Type,Branch_ID,Size,Arguments
# Debate File:,17783_T1of1_17783.1.json,,
# Target Argument:,17783.1,,
# Total Branches:,24,,

Pro-branch,Pb1,5,"17783.2,17783.44,17783.37,17783.47,17783.3"
Pro-branch,Pb2,6,"17783.4,17783.85,17783.89,17783.87,17783.38,17783.18"
Pro-branch,Pb3,4,"17783.7,17783.40,17783.39,17783.91"
Pro-branch,Pb4,8,"17783.9,17783.33,17783.34,17783.23,17783.19,17783.5,17783.6,17783.36"
Pro-branch,Pb5,4,"17783.20,17783.22,17783.32,17783.21"
Con-branch,Cb1,5,"17783.8,17783.27,17783.25,17783.26,17783.14"
Con-branch,Cb2,2,"17783.12,17783.15"
Con-branch,Cb3,6,"17783.13,17783.95,17783.24,17783.16,17783.17,17783.46"
Con-branch,Cb4,3,"17783.35,17783.45,17783.93"
Unweakened Pro-branch,UnWPb1,3,"17783.2,17783.44,17783.3"
Unweakened Pro-branch,UnWPb2,5,"17783.4,17783.85,17783.89,17783.87,17783.18"
Unweakened Pro-branch,UnWPb3,4,"17783.7,17783.40,17783.39,17783.91"
Unweakened Pro-branch,UnWPb4,6,"17783.9,17783.23,17783.19,17783.5,17783.6,17783.36"
Unweakened Pro-branch,UnWPb5,2,"17783.20,17783.21"
Unweakened Con-branch,UnWCb1,4,"17783.8,17783.27,17783.25,17783.26"
Unweakened Con-branch,UnWCb2,2,"17783.12,17783.15"
Unweakened Con-branch,UnWCb3,3,"17783.13,17783.95,17783.24"
Unweakened Con-branch,UnWCb4,3,"17783.35,17783.45,17783.93"
Pro-Weakening branch,PWb1,2,"17783.37,17783.47"
Pro-Weakening branch,PWb2,1,17783.38
Pro-Weakening branch,PWb3,2,"17783.33,17783.34"
Pro-Weakening branch,PWb4,2,"17783.22,17783.32"
Con-Weakening branch,CWb1,1,17783.14
Con-Weakening branch,CWb2,3,"17783.16,17783.17,17783.46"
