Branch_Type,Branch_ID,Size,Arguments
# Debate File:,58659_T1of1_58659.3.json,,
# Target Argument:,58659.3,,
# Total Branches:,20,,

Pro-branch,Pb1,3,"58659.5,58659.39,58659.21"
Pro-branch,Pb2,1,58659.7
Pro-branch,Pb3,1,58659.9
Pro-branch,Pb4,2,"58659.11,58659.33"
Con-branch,Cb1,1,58659.13
Con-branch,Cb2,4,"58659.15,58659.25,58659.29,58659.27"
Con-branch,Cb3,1,58659.17
Con-branch,Cb4,3,"58659.19,58659.37,58659.23"
Unweakened Pro-branch,UnWPb1,2,"58659.5,58659.39"
Unweakened Pro-branch,UnWPb2,1,58659.7
Unweakened Pro-branch,UnWPb3,1,58659.9
Unweakened Pro-branch,UnWPb4,1,58659.11
Unweakened Con-branch,UnWCb1,1,58659.13
Unweakened Con-branch,UnWCb2,1,58659.15
Unweakened Con-branch,UnWCb3,1,58659.17
Unweakened Con-branch,UnWCb4,2,"58659.19,58659.23"
Pro-Weakening branch,PWb1,1,58659.21
Pro-Weakening branch,PWb2,1,58659.33
Con-Weakening branch,CWb1,3,"58659.25,58659.29,58659.27"
Con-Weakening branch,CWb2,1,58659.37
