Branch_Type,Branch_ID,Size,Arguments
# Debate File:,39685_T1of14_39685.3.json,,
# Target Argument:,39685.3,,
# Total Branches:,13,,

Pro-branch,Pb1,1,39685.115
Pro-branch,Pb2,1,39685.175
Pro-branch,Pb3,1,39685.177
Con-branch,Cb1,1,39685.179
Con-branch,Cb2,2,"39685.181,39685.187"
Con-branch,Cb3,2,"39685.183,39685.185"
Unweakened Pro-branch,UnWPb1,1,39685.115
Unweakened Pro-branch,UnWPb2,1,39685.175
Unweakened Pro-branch,UnWPb3,1,39685.177
Unweakened Con-branch,UnWCb1,1,39685.179
Unweakened Con-branch,UnWCb2,2,"39685.181,39685.187"
Unweakened Con-branch,UnWCb3,1,39685.183
Con-Weakening branch,CWb1,1,39685.185
