Branch_Type,Branch_ID,Size,Arguments
# Debate File:,18730_T1of1_18730.1.json,,
# Target Argument:,18730.1,,
# Total Branches:,24,,

Pro-branch,Pb1,6,"18730.2,18730.25,18730.15,18730.17,18730.16,18730.3"
Pro-branch,Pb2,2,"18730.8,18730.14"
Pro-branch,Pb3,3,"18730.20,18730.27,18730.26"
Con-branch,Cb1,3,"18730.4,18730.5,18730.13"
Con-branch,Cb2,4,"18730.6,18730.33,18730.32,18730.7"
Con-branch,Cb3,9,"18730.9,18730.31,18730.30,18730.11,18730.34,18730.18,18730.24,18730.10,18730.23"
Con-branch,Cb4,3,"18730.19,18730.29,18730.28"
Unweakened Pro-branch,UnWPb1,3,"18730.2,18730.15,18730.3"
Unweakened Pro-branch,UnWPb2,1,18730.8
Unweakened Pro-branch,UnWPb3,2,"18730.20,18730.26"
Unweakened Con-branch,UnWCb1,1,18730.4
Unweakened Con-branch,UnWCb2,3,"18730.6,18730.33,18730.7"
Unweakened Con-branch,UnWCb3,4,"18730.9,18730.30,18730.11,18730.34"
Unweakened Con-branch,UnWCb4,3,"18730.19,18730.29,18730.28"
Pro-Weakening branch,PWb1,1,18730.25
Pro-Weakening branch,PWb2,1,18730.14
Pro-Weakening branch,PWb3,1,18730.27
Pro-Weakening branch,PWb4,1,18730.16
Pro-Weakening branch,PWb5,1,18730.17
Con-Weakening branch,CWb1,2,"18730.5,18730.13"
Con-Weakening branch,CWb2,1,18730.32
Con-Weakening branch,CWb3,2,"18730.10,18730.23"
Con-Weakening branch,CWb4,1,18730.31
Con-Weakening branch,CWb5,2,"18730.18,18730.24"
