Branch_Type,Branch_ID,Size,Arguments
# Debate File:,58951_T3of3_58951.7.json,,
# Target Argument:,58951.7,,
# Total Branches:,10,,

Pro-branch,Pb1,5,"58951.125,58951.149,58951.147,58951.41,58951.79"
Con-branch,Cb1,24,"58951.138,58951.117,58951.86,58951.59,58951.23,58951.84,58951.27,58951.63,58951.77,58951.61,58951.19,58951.119,58951.37,58951.122,58951.43,58951.39,58951.25,58951.65,58951.33,58951.73,58951.69,58951.141,58951.82,58951.35"
Unweakened Pro-branch,UnWPb1,3,"58951.125,58951.41,58951.79"
Unweakened Con-branch,UnWCb1,4,"58951.138,58951.25,58951.33,58951.73"
Pro-Weakening branch,PWb1,1,58951.147
Pro-Weakening branch,PWb2,1,58951.149
Con-Weakening branch,CWb1,1,58951.65
Con-Weakening branch,CWb2,15,"58951.117,58951.86,58951.59,58951.23,58951.84,58951.27,58951.63,58951.77,58951.61,58951.19,58951.119,58951.37,58951.122,58951.43,58951.39"
Con-Weakening branch,CWb3,1,58951.35
Con-Weakening branch,CWb4,3,"58951.69,58951.141,58951.82"
