Branch_Type,Branch_ID,Size,Arguments
# Debate File:,55276_T1of1_55276.3.json,,
# Target Argument:,55276.3,,
# Total Branches:,26,,

Pro-branch,Pb1,3,"55276.5,55276.83,55276.85"
Pro-branch,Pb2,7,"55276.11,55276.31,55276.27,55276.29,55276.21,55276.23,55276.25"
Pro-branch,Pb3,1,55276.61
Pro-branch,Pb4,3,"55276.63,55276.67,55276.65"
Con-branch,Cb1,4,"55276.7,55276.33,55276.35,55276.19"
Con-branch,Cb2,6,"55276.9,55276.45,55276.51,55276.47,55276.49,55276.37"
Con-branch,Cb3,10,"55276.13,55276.53,55276.55,55276.57,55276.39,55276.41,55276.43,55276.17,55276.87,55276.15"
Con-branch,Cb4,4,"55276.69,55276.71,55276.73,55276.75"
Con-branch,Cb5,3,"55276.77,55276.79,55276.81"
Unweakened Pro-branch,UnWPb1,1,55276.5
Unweakened Pro-branch,UnWPb2,4,"55276.11,55276.31,55276.27,55276.29"
Unweakened Pro-branch,UnWPb3,1,55276.61
Unweakened Pro-branch,UnWPb4,3,"55276.63,55276.67,55276.65"
Unweakened Con-branch,UnWCb1,3,"55276.7,55276.33,55276.19"
Unweakened Con-branch,UnWCb2,4,"55276.9,55276.45,55276.47,55276.49"
Unweakened Con-branch,UnWCb3,9,"55276.13,55276.53,55276.55,55276.57,55276.39,55276.41,55276.43,55276.17,55276.87"
Unweakened Con-branch,UnWCb4,2,"55276.69,55276.71"
Unweakened Con-branch,UnWCb5,2,"55276.77,55276.79"
Pro-Weakening branch,PWb1,2,"55276.83,55276.85"
Pro-Weakening branch,PWb2,3,"55276.21,55276.23,55276.25"
Con-Weakening branch,CWb1,1,55276.37
Con-Weakening branch,CWb2,1,55276.15
Con-Weakening branch,CWb3,1,55276.35
Con-Weakening branch,CWb4,1,55276.51
Con-Weakening branch,CWb5,2,"55276.73,55276.75"
Con-Weakening branch,CWb6,1,55276.81
