Branch_Type,Branch_ID,Size,Arguments
# Debate File:,30794_T1of1_30794.3.json,,
# Target Argument:,30794.3,,
# Total Branches:,71,,

Pro-branch,Pb1,15,"30794.19,30794.379,30794.279,30794.239,30794.343,30794.247,30794.21,30794.395,30794.409,30794.391,30794.389,30794.293,30794.295,30794.281,30794.283"
Pro-branch,Pb2,15,"30794.23,30794.162,30794.154,30794.47,30794.128,30794.156,30794.403,30794.345,30794.245,30794.126,30794.191,30794.49,30794.373,30794.25,30794.375"
Pro-branch,Pb3,26,"30794.35,30794.383,30794.385,30794.253,30794.241,30794.202,30794.175,30794.105,30794.369,30794.64,30794.66,30794.57,30794.251,30794.59,30794.39,30794.365,30794.387,30794.417,30794.243,30794.152,30794.399,30794.419,30794.381,30794.37,30794.305,30794.41"
Pro-branch,Pb4,5,"30794.209,30794.401,30794.371,30794.265,30794.307"
Con-branch,Cb1,27,"30794.5,30794.333,30794.321,30794.415,30794.219,30794.423,30794.413,30794.181,30794.231,30794.291,30794.194,30794.187,30794.185,30794.130,30794.158,30794.160,30794.92,30794.90,30794.88,30794.17,30794.347,30794.150,30794.11,30794.148,30794.146,30794.13,30794.255"
Con-branch,Cb2,17,"30794.43,30794.335,30794.227,30794.207,30794.277,30794.301,30794.275,30794.289,30794.84,30794.233,30794.237,30794.213,30794.86,30794.45,30794.221,30794.211,30794.107"
Con-branch,Cb3,6,"30794.115,30794.363,30794.225,30794.177,30794.179,30794.349"
Con-branch,Cb4,27,"30794.140,30794.353,30794.327,30794.359,30794.337,30794.111,30794.74,30794.82,30794.78,30794.80,30794.76,30794.68,30794.96,30794.70,30794.339,30794.94,30794.117,30794.257,30794.205,30794.134,30794.136,30794.124,30794.261,30794.121,30794.263,30794.119,30794.361"
Con-branch,Cb5,3,"30794.297,30794.299,30794.303"
Unweakened Pro-branch,UnWPb1,3,"30794.19,30794.379,30794.21"
Unweakened Pro-branch,UnWPb2,5,"30794.23,30794.126,30794.191,30794.49,30794.25"
Unweakened Pro-branch,UnWPb3,8,"30794.35,30794.253,30794.105,30794.39,30794.152,30794.381,30794.37,30794.41"
Unweakened Pro-branch,UnWPb4,1,30794.209
Unweakened Con-branch,UnWCb1,14,"30794.5,30794.321,30794.181,30794.231,30794.291,30794.194,30794.187,30794.185,30794.17,30794.150,30794.11,30794.148,30794.146,30794.13"
Unweakened Con-branch,UnWCb2,5,"30794.43,30794.84,30794.86,30794.45,30794.221"
Unweakened Con-branch,UnWCb3,4,"30794.115,30794.225,30794.177,30794.179"
Unweakened Con-branch,UnWCb4,14,"30794.140,30794.353,30794.327,30794.111,30794.74,30794.82,30794.78,30794.80,30794.76,30794.68,30794.70,30794.117,30794.121,30794.119"
Unweakened Con-branch,UnWCb5,3,"30794.297,30794.299,30794.303"
Pro-Weakening branch,PWb1,3,"30794.239,30794.343,30794.247"
Pro-Weakening branch,PWb2,1,30794.279
Pro-Weakening branch,PWb3,4,"30794.156,30794.403,30794.345,30794.245"
Pro-Weakening branch,PWb4,4,"30794.162,30794.154,30794.47,30794.128"
Pro-Weakening branch,PWb5,3,"30794.57,30794.251,30794.59"
Pro-Weakening branch,PWb6,2,"30794.64,30794.66"
Pro-Weakening branch,PWb7,1,30794.175
Pro-Weakening branch,PWb8,1,30794.202
Pro-Weakening branch,PWb9,1,30794.241
Pro-Weakening branch,PWb10,2,"30794.383,30794.385"
Pro-Weakening branch,PWb11,2,"30794.265,30794.307"
Pro-Weakening branch,PWb12,1,30794.371
Pro-Weakening branch,PWb13,1,30794.401
Pro-Weakening branch,PWb14,2,"30794.281,30794.283"
Pro-Weakening branch,PWb15,2,"30794.293,30794.295"
Pro-Weakening branch,PWb16,1,30794.389
Pro-Weakening branch,PWb17,1,30794.391
Pro-Weakening branch,PWb18,2,"30794.395,30794.409"
Pro-Weakening branch,PWb19,1,30794.375
Pro-Weakening branch,PWb20,1,30794.373
Pro-Weakening branch,PWb21,1,30794.305
Pro-Weakening branch,PWb22,1,30794.243
Pro-Weakening branch,PWb23,3,"30794.365,30794.387,30794.417"
Pro-Weakening branch,PWb24,1,30794.369
Pro-Weakening branch,PWb25,2,"30794.399,30794.419"
Con-Weakening branch,CWb1,1,30794.88
Con-Weakening branch,CWb2,1,30794.90
Con-Weakening branch,CWb3,1,30794.92
Con-Weakening branch,CWb4,3,"30794.130,30794.158,30794.160"
Con-Weakening branch,CWb5,3,"30794.219,30794.423,30794.413"
Con-Weakening branch,CWb6,1,30794.333
Con-Weakening branch,CWb7,5,"30794.207,30794.277,30794.301,30794.275,30794.289"
Con-Weakening branch,CWb8,1,30794.227
Con-Weakening branch,CWb9,1,30794.335
Con-Weakening branch,CWb10,1,30794.363
Con-Weakening branch,CWb11,1,30794.337
Con-Weakening branch,CWb12,2,"30794.134,30794.136"
Con-Weakening branch,CWb13,1,30794.205
Con-Weakening branch,CWb14,1,30794.257
Con-Weakening branch,CWb15,1,30794.255
Con-Weakening branch,CWb16,1,30794.347
Con-Weakening branch,CWb17,1,30794.415
Con-Weakening branch,CWb18,1,30794.107
Con-Weakening branch,CWb19,1,30794.211
Con-Weakening branch,CWb20,1,30794.213
Con-Weakening branch,CWb21,2,"30794.233,30794.237"
Con-Weakening branch,CWb22,1,30794.96
Con-Weakening branch,CWb23,1,30794.263
Con-Weakening branch,CWb24,1,30794.349
Con-Weakening branch,CWb25,1,30794.94
Con-Weakening branch,CWb26,1,30794.339
Con-Weakening branch,CWb27,1,30794.359
Con-Weakening branch,CWb28,1,30794.361
