Branch_Type,Branch_ID,Size,Arguments
# Debate File:,60590_T1of1_60590.3.json,,
# Target Argument:,60590.3,,
# Total Branches:,16,,

Pro-branch,Pb1,1,60590.5
Pro-branch,Pb2,3,"60590.7,60590.21,60590.23"
Pro-branch,Pb3,2,"60590.9,60590.19"
Con-branch,Cb1,1,60590.11
Con-branch,Cb2,1,60590.13
Con-branch,Cb3,2,"60590.15,60590.17"
Con-branch,Cb4,1,60590.25
Unweakened Pro-branch,UnWPb1,1,60590.5
Unweakened Pro-branch,UnWPb2,1,60590.7
Unweakened Pro-branch,UnWPb3,1,60590.9
Unweakened Con-branch,UnWCb1,1,60590.11
Unweakened Con-branch,UnWCb2,1,60590.13
Unweakened Con-branch,UnWCb3,2,"60590.15,60590.17"
Unweakened Con-branch,UnWCb4,1,60590.25
Pro-Weakening branch,PWb1,2,"60590.21,60590.23"
Pro-Weakening branch,PWb2,1,60590.19
