Branch_Type,Branch_ID,Size,Arguments
# Debate File:,9131_T3of7_9131.3.json,,
# Target Argument:,9131.3,,
# Total Branches:,60,,

Pro-branch,Pb1,6,"9131.31,9131.431,9131.118,9131.117,9131.424,9131.46"
Pro-branch,Pb2,10,"9131.13,9131.190,9131.200,9131.184,9131.627,9131.50,9131.247,9131.199,9131.248,9131.49"
Pro-branch,Pb3,6,"9131.154,9131.156,9131.517,9131.474,9131.155,9131.272"
Pro-branch,Pb4,17,"9131.193,9131.503,9131.626,9131.625,9131.465,9131.500,9131.419,9131.382,9131.413,9131.30,9131.464,9131.242,9131.548,9131.547,9131.241,9131.240,9131.243"
Pro-branch,Pb5,5,"9131.194,9131.402,9131.401,9131.400,9131.399"
Pro-branch,Pb6,5,"9131.195,9131.523,9131.563,9131.545,9131.414"
Pro-branch,Pb7,2,"9131.196,9131.246"
Pro-branch,Pb8,24,"9131.197,9131.412,9131.205,9131.204,9131.238,9131.426,9131.237,9131.236,9131.201,9131.224,9131.223,9131.416,9131.421,9131.7,9131.608,9131.239,9131.229,9131.225,9131.80,9131.228,9131.227,9131.45,9131.44,9131.226"
Con-branch,Cb1,1,9131.22
Con-branch,Cb2,2,"9131.440,9131.571"
Con-branch,Cb3,3,"9131.481,9131.499,9131.498"
Con-branch,Cb4,2,"9131.521,9131.522"
Con-branch,Cb5,1,9131.541
Con-branch,Cb6,1,9131.632
Unweakened Pro-branch,UnWPb1,1,9131.31
Unweakened Pro-branch,UnWPb2,2,"9131.13,9131.184"
Unweakened Pro-branch,UnWPb3,4,"9131.154,9131.156,9131.474,9131.155"
Unweakened Pro-branch,UnWPb4,5,"9131.193,9131.503,9131.30,9131.242,9131.240"
Unweakened Pro-branch,UnWPb5,4,"9131.194,9131.401,9131.400,9131.399"
Unweakened Pro-branch,UnWPb6,2,"9131.195,9131.414"
Unweakened Pro-branch,UnWPb7,1,9131.196
Unweakened Pro-branch,UnWPb8,7,"9131.197,9131.205,9131.204,9131.238,9131.237,9131.201,9131.223"
Unweakened Con-branch,UnWCb1,1,9131.22
Unweakened Con-branch,UnWCb2,2,"9131.440,9131.571"
Unweakened Con-branch,UnWCb3,1,9131.481
Unweakened Con-branch,UnWCb4,2,"9131.521,9131.522"
Unweakened Con-branch,UnWCb5,1,9131.541
Unweakened Con-branch,UnWCb6,1,9131.632
Pro-Weakening branch,PWb1,11,"9131.7,9131.608,9131.239,9131.229,9131.225,9131.80,9131.228,9131.227,9131.45,9131.44,9131.226"
Pro-Weakening branch,PWb2,1,9131.272
Pro-Weakening branch,PWb3,2,"9131.416,9131.421"
Pro-Weakening branch,PWb4,1,9131.46
Pro-Weakening branch,PWb5,1,9131.424
Pro-Weakening branch,PWb6,1,9131.117
Pro-Weakening branch,PWb7,1,9131.118
Pro-Weakening branch,PWb8,1,9131.431
Pro-Weakening branch,PWb9,1,9131.49
Pro-Weakening branch,PWb10,4,"9131.50,9131.247,9131.199,9131.248"
Pro-Weakening branch,PWb11,2,"9131.190,9131.200"
Pro-Weakening branch,PWb12,2,"9131.382,9131.413"
Pro-Weakening branch,PWb13,1,9131.419
Pro-Weakening branch,PWb14,2,"9131.465,9131.500"
Pro-Weakening branch,PWb15,1,9131.402
Pro-Weakening branch,PWb16,3,"9131.523,9131.563,9131.545"
Pro-Weakening branch,PWb17,1,9131.246
Pro-Weakening branch,PWb18,1,9131.412
Pro-Weakening branch,PWb19,1,9131.627
Pro-Weakening branch,PWb20,1,9131.517
Pro-Weakening branch,PWb21,1,9131.241
Pro-Weakening branch,PWb22,1,9131.464
Pro-Weakening branch,PWb23,1,9131.625
Pro-Weakening branch,PWb24,1,9131.626
Pro-Weakening branch,PWb25,1,9131.224
Pro-Weakening branch,PWb26,1,9131.236
Pro-Weakening branch,PWb27,1,9131.243
Pro-Weakening branch,PWb28,1,9131.547
Pro-Weakening branch,PWb29,1,9131.548
Pro-Weakening branch,PWb30,1,9131.426
Con-Weakening branch,CWb1,1,9131.498
Con-Weakening branch,CWb2,1,9131.499
