Branch_Type,Branch_ID,Size,Arguments
# Debate File:,40215_T1of1_40215.3.json,,
# Target Argument:,40215.3,,
# Total Branches:,28,,

Pro-branch,Pb1,8,"40215.5,40215.61,40215.59,40215.67,40215.69,40215.55,40215.49,40215.37"
Pro-branch,Pb2,2,"40215.7,40215.47"
Pro-branch,Pb3,5,"40215.15,40215.39,40215.33,40215.75,40215.27"
Pro-branch,Pb4,6,"40215.19,40215.31,40215.23,40215.21,40215.57,40215.41"
Con-branch,Cb1,7,"40215.9,40215.73,40215.63,40215.45,40215.79,40215.35,40215.17"
Con-branch,Cb2,4,"40215.11,40215.65,40215.43,40215.51"
Con-branch,Cb3,6,"40215.13,40215.82,40215.71,40215.25,40215.77,40215.53"
Unweakened Pro-branch,UnWPb1,5,"40215.5,40215.61,40215.59,40215.49,40215.37"
Unweakened Pro-branch,UnWPb2,2,"40215.7,40215.47"
Unweakened Pro-branch,UnWPb3,2,"40215.15,40215.39"
Unweakened Pro-branch,UnWPb4,4,"40215.19,40215.23,40215.21,40215.57"
Unweakened Con-branch,UnWCb1,3,"40215.9,40215.45,40215.79"
Unweakened Con-branch,UnWCb2,2,"40215.11,40215.43"
Unweakened Con-branch,UnWCb3,2,"40215.13,40215.71"
Pro-Weakening branch,PWb1,1,40215.55
Pro-Weakening branch,PWb2,1,40215.27
Pro-Weakening branch,PWb3,2,"40215.33,40215.75"
Pro-Weakening branch,PWb4,1,40215.31
Pro-Weakening branch,PWb5,2,"40215.67,40215.69"
Pro-Weakening branch,PWb6,1,40215.41
Con-Weakening branch,CWb1,1,40215.17
Con-Weakening branch,CWb2,1,40215.35
Con-Weakening branch,CWb3,1,40215.63
Con-Weakening branch,CWb4,1,40215.73
Con-Weakening branch,CWb5,1,40215.65
Con-Weakening branch,CWb6,3,"40215.25,40215.77,40215.53"
Con-Weakening branch,CWb7,1,40215.82
Con-Weakening branch,CWb8,1,40215.51
