Branch_Type,Branch_ID,Size,Arguments
# Debate File:,42078_T1of3_42078.3.json,,
# Target Argument:,42078.3,,
# Total Branches:,15,,

Pro-branch,Pb1,3,"42078.11,42078.89,42078.25"
Pro-branch,Pb2,2,"42078.17,42078.51"
Pro-branch,Pb3,1,42078.87
Con-branch,Cb1,3,"42078.9,42078.35,42078.15"
Con-branch,Cb2,5,"42078.33,42078.53,42078.39,42078.55,42078.37"
Unweakened Pro-branch,UnWPb1,1,42078.11
Unweakened Pro-branch,UnWPb2,2,"42078.17,42078.51"
Unweakened Pro-branch,UnWPb3,1,42078.87
Unweakened Con-branch,UnWCb1,2,"42078.9,42078.35"
Unweakened Con-branch,UnWCb2,2,"42078.33,42078.53"
Pro-Weakening branch,PWb1,1,42078.25
Pro-Weakening branch,PWb2,1,42078.89
Con-Weakening branch,CWb1,1,42078.15
Con-Weakening branch,CWb2,1,42078.37
Con-Weakening branch,CWb3,2,"42078.39,42078.55"
