Branch_Type,Branch_ID,Size,Arguments
# Debate File:,50848_T1of1_50848.3.json,,
# Target Argument:,50848.3,,
# Total Branches:,45,,

Pro-branch,Pb1,7,"50848.9,50848.53,50848.25,50848.55,50848.71,50848.69,50848.51"
Pro-branch,Pb2,3,"50848.13,50848.49,50848.23"
Pro-branch,Pb3,4,"50848.15,50848.21,50848.47,50848.27"
Pro-branch,Pb4,9,"50848.29,50848.105,50848.33,50848.83,50848.45,50848.87,50848.43,50848.41,50848.37"
Pro-branch,Pb5,6,"50848.31,50848.113,50848.109,50848.101,50848.89,50848.81"
Pro-branch,Pb6,2,"50848.35,50848.93"
Pro-branch,Pb7,4,"50848.65,50848.107,50848.79,50848.67"
Pro-branch,Pb8,1,50848.91
Con-branch,Cb1,3,"50848.5,50848.61,50848.73"
Con-branch,Cb2,3,"50848.7,50848.59,50848.85"
Con-branch,Cb3,5,"50848.11,50848.57,50848.77,50848.75,50848.19"
Con-branch,Cb4,4,"50848.17,50848.111,50848.99,50848.97"
Con-branch,Cb5,2,"50848.63,50848.95"
Con-branch,Cb6,1,50848.103
Unweakened Pro-branch,UnWPb1,2,"50848.9,50848.53"
Unweakened Pro-branch,UnWPb2,2,"50848.13,50848.49"
Unweakened Pro-branch,UnWPb3,1,50848.15
Unweakened Pro-branch,UnWPb4,6,"50848.29,50848.33,50848.45,50848.43,50848.41,50848.37"
Unweakened Pro-branch,UnWPb5,4,"50848.31,50848.113,50848.109,50848.101"
Unweakened Pro-branch,UnWPb6,1,50848.35
Unweakened Pro-branch,UnWPb7,2,"50848.65,50848.67"
Unweakened Pro-branch,UnWPb8,1,50848.91
Unweakened Con-branch,UnWCb1,1,50848.5
Unweakened Con-branch,UnWCb2,1,50848.7
Unweakened Con-branch,UnWCb3,1,50848.11
Unweakened Con-branch,UnWCb4,2,"50848.17,50848.99"
Unweakened Con-branch,UnWCb5,2,"50848.63,50848.95"
Unweakened Con-branch,UnWCb6,1,50848.103
Pro-Weakening branch,PWb1,5,"50848.25,50848.55,50848.71,50848.69,50848.51"
Pro-Weakening branch,PWb2,1,50848.23
Pro-Weakening branch,PWb3,3,"50848.21,50848.47,50848.27"
Pro-Weakening branch,PWb4,1,50848.105
Pro-Weakening branch,PWb5,1,50848.81
Pro-Weakening branch,PWb6,1,50848.89
Pro-Weakening branch,PWb7,1,50848.93
Pro-Weakening branch,PWb8,1,50848.79
Pro-Weakening branch,PWb9,1,50848.107
Pro-Weakening branch,PWb10,1,50848.83
Pro-Weakening branch,PWb11,1,50848.87
Con-Weakening branch,CWb1,2,"50848.61,50848.73"
Con-Weakening branch,CWb2,2,"50848.59,50848.85"
Con-Weakening branch,CWb3,1,50848.19
Con-Weakening branch,CWb4,3,"50848.57,50848.77,50848.75"
Con-Weakening branch,CWb5,1,50848.97
Con-Weakening branch,CWb6,1,50848.111
