Branch_Type,Branch_ID,Size,Arguments
Con-branch,Cb3,131,"1528.32,1528.1175,1528.100,1528.1183,1528.47,1528.1182,1528.40,1528.1048,1528.643,1528.1085,1528.912,1528.911,1528.910,1528.909,1528.908,1528.645,1528.947,1528.825,1528.592,1528.39,1528.34,1528.1078,1528.1021,1528.216,1528.245,1528.173,1528.837,1528.336,1528.198,1528.197,1528.153,1528.49,1528.115,1528.257,1528.958,1528.114,1528.157,1528.312,1528.96,1528.902,1528.1164,1528.1135,1528.217,1528.380,1528.452,1528.227,1528.221,1528.220,1528.960,1528.1136,1528.930,1528.959,1528.931,1528.396,1528.977,1528.414,1528.652,1528.466,1528.465,1528.654,1528.443,1528.653,1528.442,1528.416,1528.410,1528.455,1528.406,1528.997,1528.976,1528.408,1528.978,1528.853,1528.763,1528.854,1528.852,1528.591,1528.404,1528.405,1528.403,1528.438,1528.428,1528.431,1528.655,1528.552,1528.695,1528.468,1528.553,1528.557,1528.730,1528.429,1528.467,1528.560,1528.27,1528.1077,1528.1149,1528.1040,1528.1144,1528.1128,1528.890,1528.86,1528.192,1528.566,1528.394,1528.586,1528.889,1528.1145,1528.933,1528.417,1528.932,1528.88,1528.716,1528.101,1528.203,1528.571,1528.630,1528.685,1528.388,1528.343,1528.888,1528.988,1528.984,1528.308,1528.341,1528.57,1528.98,1528.251,1528.273,1528.1205,1528.1073,1528.342,1528.887"
Con-branch,Cb4,261,"1528.76,1528.979,1528.860,1528.232,1528.1076,1528.359,1528.238,1528.126,1528.1025,1528.1082,1528.213,1528.130,1528.241,1528.129,1528.242,1528.163,1528.128,1528.147,1528.164,1528.172,1528.1151,1528.1123,1528.1084,1528.996,1528.515,1528.923,1528.516,1528.415,1528.358,1528.295,1528.809,1528.357,1528.237,1528.235,1528.181,1528.330,1528.354,1528.344,1528.505,1528.562,1528.561,1528.504,1528.94,1528.123,1528.398,1528.441,1528.437,1528.432,1528.434,1528.433,1528.3,1528.265,1528.839,1528.479,1528.483,1528.48,1528.346,1528.476,1528.478,1528.477,1528.38,1528.160,1528.35,1528.36,1528.52,1528.1022,1528.168,1528.323,1528.250,1528.177,1528.61,1528.60,1528.149,1528.486,1528.14,1528.511,1528.820,1528.182,1528.474,1528.266,1528.475,1528.267,1528.329,1528.258,1528.353,1528.264,1528.838,1528.347,1528.352,1528.350,1528.2,1528.1180,1528.1166,1528.1119,1528.1114,1528.1111,1528.1108,1528.1019,1528.1009,1528.990,1528.1037,1528.983,1528.971,1528.1124,1528.967,1528.945,1528.1125,1528.1023,1528.991,1528.1192,1528.998,1528.970,1528.801,1528.1113,1528.1099,1528.1169,1528.1172,1528.843,1528.842,1528.844,1528.866,1528.872,1528.871,1528.23,1528.797,1528.69,1528.150,1528.24,1528.570,1528.569,1528.793,1528.1201,1528.1015,1528.874,1528.788,1528.1016,1528.420,1528.379,1528.255,1528.143,1528.256,1528.563,1528.51,1528.811,1528.814,1528.381,1528.310,1528.387,1528.884,1528.383,1528.1066,1528.1065,1528.648,1528.386,1528.384,1528.713,1528.382,1528.1038,1528.99,1528.1157,1528.309,1528.501,1528.497,1528.500,1528.498,1528.11,1528.349,1528.54,1528.174,1528.855,1528.738,1528.737,1528.71,1528.140,1528.236,1528.171,1528.70,1528.55,1528.77,1528.4,1528.1110,1528.521,1528.667,1528.679,1528.377,1528.18,1528.385,1528.1092,1528.41,1528.42,1528.650,1528.152,1528.45,1528.218,1528.335,1528.219,1528.92,1528.1087,1528.1086,1528.93,1528.53,1528.290,1528.311,1528.240,1528.278,1528.275,1528.95,1528.927,1528.926,1528.170,1528.46,1528.159,1528.105,1528.158,1528.25,1528.1120,1528.848,1528.1797,1528.5,1528.537,1528.534,1528.533,1528.376,1528.319,1528.228,1528.339,1528.318,1528.340,1528.254,1528.1042,1528.331,1528.332,1528.7,1528.317,1528.294,1528.276,1528.307,1528.293,1528.90,1528.322,1528.289,1528.191,1528.169,1528.469,1528.208,1528.10,1528.17,1528.19,1528.50,1528.389,1528.1068,1528.390,1528.684,1528.548,1528.1024,1528.583,1528.550,1528.1039,1528.549,1528.1184,1528.729"
Con-branch,Cb5,22,"1528.444,1528.994,1528.831,1528.1030,1528.517,1528.1146,1528.519,1528.518,1528.885,1528.1028,1528.957,1528.956,1528.450,1528.646,1528.449,1528.448,1528.547,1528.446,1528.451,1528.447,1528.445,1528.886"
Con-branch,Cb6,38,"1528.735,1528.1160,1528.1127,1528.1163,1528.1162,1528.1118,1528.1117,1528.1107,1528.1161,1528.969,1528.965,1528.1148,1528.744,1528.1080,1528.748,1528.747,1528.746,1528.745,1528.286,1528.1147,1528.694,1528.577,1528.576,1528.288,1528.326,1528.579,1528.287,1528.578,1528.777,1528.776,1528.775,1528.752,1528.755,1528.758,1528.757,1528.749,1528.754,1528.753"
Con-branch,Cb7,2,"1528.1103,1528.1105"
Con-branch,Cb8,6,"1528.1177,1528.1207,1528.1199,1528.1194,1528.1181,1528.1178"
Unweakened Pro-branch,UnWPb1,8,"1528.593,1528.731,1528.728,1528.723,1528.780,1528.632,1528.720,1528.722"
Unweakened Pro-branch,UnWPb2,5,"1528.861,1528.1132,1528.865,1528.864,1528.863"
Unweakened Pro-branch,UnWPb3,1,1528.1143
Unweakened Pro-branch,UnWPb4,1,1528.1193
Unweakened Con-branch,UnWCb1,8,"1528.8,1528.629,1528.628,1528.944,1528.943,1528.942,1528.20,1528.917"
Unweakened Con-branch,UnWCb2,5,"1528.26,1528.277,1528.282,1528.279,1528.33"
Unweakened Con-branch,UnWCb3,3,"1528.32,1528.100,1528.47"
Unweakened Con-branch,UnWCb4,3,"1528.76,1528.979,1528.77"
Unweakened Con-branch,UnWCb5,6,"1528.444,1528.885,1528.446,1528.451,1528.447,1528.445"
Unweakened Con-branch,UnWCb6,18,"1528.735,1528.1160,1528.744,1528.748,1528.747,1528.746,1528.745,1528.286,1528.694,1528.288,1528.326,1528.752,1528.755,1528.758,1528.757,1528.749,1528.754,1528.753"
Unweakened Con-branch,UnWCb7,2,"1528.1103,1528.1105"
Unweakened Con-branch,UnWCb8,2,"1528.1177,1528.1178"
Pro-Weakening branch,PWb1,1,1528.734
Pro-Weakening branch,PWb2,2,"1528.834,1528.1041"
Pro-Weakening branch,PWb3,2,"1528.1007,1528.1190"
Pro-Weakening branch,PWb4,1,1528.1187
Pro-Weakening branch,PWb5,1,1528.1793
Pro-Weakening branch,PWb6,1,1528.1206
Pro-Weakening branch,PWb7,2,"1528.1198,1528.1203"
Pro-Weakening branch,PWb8,1,1528.1074
Pro-Weakening branch,PWb9,1,1528.1058
Con-Weakening branch,CWb1,82,"1528.4,1528.1110,1528.521,1528.667,1528.679,1528.377,1528.18,1528.385,1528.1092,1528.41,1528.42,1528.650,1528.152,1528.45,1528.218,1528.335,1528.219,1528.92,1528.1087,1528.1086,1528.93,1528.53,1528.290,1528.311,1528.240,1528.278,1528.275,1528.95,1528.927,1528.926,1528.170,1528.46,1528.159,1528.105,1528.158,1528.25,1528.1120,1528.848,1528.1797,1528.5,1528.537,1528.534,1528.533,1528.376,1528.319,1528.228,1528.339,1528.318,1528.340,1528.254,1528.1042,1528.331,1528.332,1528.7,1528.317,1528.294,1528.276,1528.307,1528.293,1528.90,1528.322,1528.289,1528.191,1528.169,1528.469,1528.208,1528.10,1528.17,1528.19,1528.50,1528.389,1528.1068,1528.390,1528.684,1528.548,1528.1024,1528.583,1528.550,1528.1039,1528.549,1528.1184,1528.729"
Con-Weakening branch,CWb2,7,"1528.395,1528.644,1528.1047,1528.1044,1528.721,1528.973,1528.972"
Con-Weakening branch,CWb3,6,"1528.802,1528.810,1528.590,1528.589,1528.587,1528.1067"
Con-Weakening branch,CWb4,5,"1528.84,1528.337,1528.106,1528.118,1528.338"
Con-Weakening branch,CWb5,1,1528.412
Con-Weakening branch,CWb6,6,"1528.918,1528.1079,1528.922,1528.1055,1528.1054,1528.1051"
Con-Weakening branch,CWb7,1,1528.941
Con-Weakening branch,CWb8,111,"1528.34,1528.1078,1528.1021,1528.216,1528.245,1528.173,1528.837,1528.336,1528.198,1528.197,1528.153,1528.49,1528.115,1528.257,1528.958,1528.114,1528.157,1528.312,1528.96,1528.902,1528.1164,1528.1135,1528.217,1528.380,1528.452,1528.227,1528.221,1528.220,1528.960,1528.1136,1528.930,1528.959,1528.931,1528.396,1528.977,1528.414,1528.652,1528.466,1528.465,1528.654,1528.443,1528.653,1528.442,1528.416,1528.410,1528.455,1528.406,1528.997,1528.976,1528.408,1528.978,1528.853,1528.763,1528.854,1528.852,1528.591,1528.404,1528.405,1528.403,1528.438,1528.428,1528.431,1528.655,1528.552,1528.695,1528.468,1528.553,1528.557,1528.730,1528.429,1528.467,1528.560,1528.27,1528.1077,1528.1149,1528.1040,1528.1144,1528.1128,1528.890,1528.86,1528.192,1528.566,1528.394,1528.586,1528.889,1528.1145,1528.933,1528.417,1528.932,1528.88,1528.716,1528.101,1528.203,1528.571,1528.630,1528.685,1528.388,1528.343,1528.888,1528.988,1528.984,1528.308,1528.341,1528.57,1528.98,1528.251,1528.273,1528.1205,1528.1073,1528.342,1528.887"
Con-Weakening branch,CWb9,1,1528.39
Con-Weakening branch,CWb10,13,"1528.40,1528.1048,1528.643,1528.1085,1528.912,1528.911,1528.910,1528.909,1528.908,1528.645,1528.947,1528.825,1528.592"
Con-Weakening branch,CWb11,1,1528.1175
Con-Weakening branch,CWb12,175,"1528.232,1528.1076,1528.359,1528.238,1528.126,1528.1025,1528.1082,1528.213,1528.130,1528.241,1528.129,1528.242,1528.163,1528.128,1528.147,1528.164,1528.172,1528.1151,1528.1123,1528.1084,1528.996,1528.515,1528.923,1528.516,1528.415,1528.358,1528.295,1528.809,1528.357,1528.237,1528.235,1528.181,1528.330,1528.354,1528.344,1528.505,1528.562,1528.561,1528.504,1528.94,1528.123,1528.398,1528.441,1528.437,1528.432,1528.434,1528.433,1528.3,1528.265,1528.839,1528.479,1528.483,1528.48,1528.346,1528.476,1528.478,1528.477,1528.38,1528.160,1528.35,1528.36,1528.52,1528.1022,1528.168,1528.323,1528.250,1528.177,1528.61,1528.60,1528.149,1528.486,1528.14,1528.511,1528.820,1528.182,1528.474,1528.266,1528.475,1528.267,1528.329,1528.258,1528.353,1528.264,1528.838,1528.347,1528.352,1528.350,1528.2,1528.1180,1528.1166,1528.1119,1528.1114,1528.1111,1528.1108,1528.1019,1528.1009,1528.990,1528.1037,1528.983,1528.971,1528.1124,1528.967,1528.945,1528.1125,1528.1023,1528.991,1528.1192,1528.998,1528.970,1528.801,1528.1113,1528.1099,1528.1169,1528.1172,1528.843,1528.842,1528.844,1528.866,1528.872,1528.871,1528.23,1528.797,1528.69,1528.150,1528.24,1528.570,1528.569,1528.793,1528.1201,1528.1015,1528.874,1528.788,1528.1016,1528.420,1528.379,1528.255,1528.143,1528.256,1528.563,1528.51,1528.811,1528.814,1528.381,1528.310,1528.387,1528.884,1528.383,1528.1066,1528.1065,1528.648,1528.386,1528.384,1528.713,1528.382,1528.1038,1528.99,1528.1157,1528.309,1528.501,1528.497,1528.500,1528.498,1528.11,1528.349,1528.54,1528.174,1528.855,1528.738,1528.737,1528.71,1528.140,1528.236,1528.171,1528.70,1528.55"
Con-Weakening branch,CWb13,1,1528.860
Con-Weakening branch,CWb14,2,"1528.448,1528.547"
Con-Weakening branch,CWb15,1,1528.449
Con-Weakening branch,CWb16,2,"1528.450,1528.646"
Con-Weakening branch,CWb17,7,"1528.994,1528.831,1528.1030,1528.517,1528.1146,1528.519,1528.518"
Con-Weakening branch,CWb18,2,"1528.965,1528.1148"
Con-Weakening branch,CWb19,1,1528.969
Con-Weakening branch,CWb20,2,"1528.1107,1528.1161"
Con-Weakening branch,CWb21,1,1528.1117
Con-Weakening branch,CWb22,1,1528.1118
Con-Weakening branch,CWb23,3,"1528.1127,1528.1163,1528.1162"
Con-Weakening branch,CWb24,1,1528.1181
Con-Weakening branch,CWb25,1,1528.1194
Con-Weakening branch,CWb26,1,1528.1199
Con-Weakening branch,CWb27,1,1528.1207
Con-Weakening branch,CWb28,2,"1528.91,1528.111"
Con-Weakening branch,CWb29,1,1528.914
Con-Weakening branch,CWb30,1,1528.1027
Con-Weakening branch,CWb31,2,"1528.938,1528.1026"
Con-Weakening branch,CWb32,1,1528.1182
Con-Weakening branch,CWb33,1,1528.1183
Con-Weakening branch,CWb34,1,1528.886
Con-Weakening branch,CWb35,1,1528.956
Con-Weakening branch,CWb36,1,1528.957
Con-Weakening branch,CWb37,1,1528.1028
Con-Weakening branch,CWb38,1,1528.576
Con-Weakening branch,CWb39,1,1528.577
Con-Weakening branch,CWb40,4,"1528.578,1528.777,1528.776,1528.775"
Con-Weakening branch,CWb41,2,"1528.579,1528.287"
Con-Weakening branch,CWb42,1,1528.1147
Con-Weakening branch,CWb43,1,1528.1080
