Branch_Type,Branch_ID,Size,Arguments
# Debate File:,43235_T1of4_43235.3.json,,
# Target Argument:,43235.3,,
# Total Branches:,17,,

Pro-branch,Pb1,7,"43235.105,43235.296,43235.284,43235.13,43235.282,43235.89,43235.22"
Pro-branch,Pb2,3,"43235.286,43235.288,43235.290"
Con-branch,Cb1,7,"43235.109,43235.155,43235.303,43235.161,43235.157,43235.129,43235.131"
Con-branch,Cb2,6,"43235.133,43235.139,43235.259,43235.153,43235.163,43235.151"
Con-branch,Cb3,1,43235.292
Unweakened Pro-branch,UnWPb1,3,"43235.105,43235.296,43235.13"
Unweakened Pro-branch,UnWPb2,2,"43235.286,43235.288"
Unweakened Con-branch,UnWCb1,4,"43235.109,43235.155,43235.161,43235.157"
Unweakened Con-branch,UnWCb2,1,43235.133
Unweakened Con-branch,UnWCb3,1,43235.292
Pro-Weakening branch,PWb1,1,43235.284
Pro-Weakening branch,PWb2,2,"43235.89,43235.22"
Pro-Weakening branch,PWb3,1,43235.282
Pro-Weakening branch,PWb4,1,43235.290
Con-Weakening branch,CWb1,2,"43235.129,43235.131"
Con-Weakening branch,CWb2,5,"43235.139,43235.259,43235.153,43235.163,43235.151"
Con-Weakening branch,CWb3,1,43235.303
