Branch_Type,Branch_ID,Size,Arguments
# Debate File:,61696_T1of1_61696.3.json,,
# Target Argument:,61696.3,,
# Total Branches:,20,,

Pro-branch,Pb1,2,"61696.5,61696.17"
Pro-branch,Pb2,2,"61696.9,61696.23"
Pro-branch,Pb3,2,"61696.13,61696.31"
Con-branch,Cb1,3,"61696.7,61696.19,61696.21"
Con-branch,Cb2,4,"61696.11,61696.29,61696.27,61696.25"
Con-branch,Cb3,1,61696.15
Con-branch,Cb4,1,61696.39
Con-branch,Cb5,1,61696.41
Unweakened Pro-branch,UnWPb1,1,61696.5
Unweakened Pro-branch,UnWPb2,1,61696.9
Unweakened Pro-branch,UnWPb3,2,"61696.13,61696.31"
Unweakened Con-branch,UnWCb1,1,61696.7
Unweakened Con-branch,UnWCb2,3,"61696.11,61696.27,61696.25"
Unweakened Con-branch,UnWCb3,1,61696.15
Unweakened Con-branch,UnWCb4,1,61696.39
Unweakened Con-branch,UnWCb5,1,61696.41
Pro-Weakening branch,PWb1,1,61696.17
Pro-Weakening branch,PWb2,1,61696.23
Con-Weakening branch,CWb1,2,"61696.19,61696.21"
Con-Weakening branch,CWb2,1,61696.29
