Branch_Type,Branch_ID,Size,Arguments
# Debate File:,53702_T1of1_53702.3.json,,
# Target Argument:,53702.3,,
# Total Branches:,25,,

Pro-branch,Pb1,7,"53702.9,53702.67,53702.35,53702.21,53702.59,53702.55,53702.61"
Pro-branch,Pb2,3,"53702.13,53702.19,53702.23"
Pro-branch,Pb3,4,"53702.15,53702.63,53702.57,53702.17"
Con-branch,Cb1,7,"53702.5,53702.43,53702.51,53702.29,53702.33,53702.31,53702.27"
Con-branch,Cb2,4,"53702.7,53702.41,53702.37,53702.39"
Con-branch,Cb3,4,"53702.11,53702.45,53702.53,53702.25"
Con-branch,Cb4,1,53702.69
Unweakened Pro-branch,UnWPb1,2,"53702.9,53702.35"
Unweakened Pro-branch,UnWPb2,1,53702.13
Unweakened Pro-branch,UnWPb3,2,"53702.15,53702.57"
Unweakened Con-branch,UnWCb1,2,"53702.5,53702.27"
Unweakened Con-branch,UnWCb2,1,53702.7
Unweakened Con-branch,UnWCb3,1,53702.11
Unweakened Con-branch,UnWCb4,1,53702.69
Pro-Weakening branch,PWb1,4,"53702.21,53702.59,53702.55,53702.61"
Pro-Weakening branch,PWb2,1,53702.67
Pro-Weakening branch,PWb3,2,"53702.19,53702.23"
Pro-Weakening branch,PWb4,1,53702.17
Pro-Weakening branch,PWb5,1,53702.63
Con-Weakening branch,CWb1,3,"53702.29,53702.33,53702.31"
Con-Weakening branch,CWb2,2,"53702.43,53702.51"
Con-Weakening branch,CWb3,2,"53702.37,53702.39"
Con-Weakening branch,CWb4,1,53702.41
Con-Weakening branch,CWb5,1,53702.25
Con-Weakening branch,CWb6,2,"53702.45,53702.53"
