Branch_Type,Branch_ID,Size,Arguments
# Debate File:,4748_T3of6_4748.773.json,,
# Target Argument:,4748.773,,
# Total Branches:,18,,

Pro-branch,Pb1,9,"4748.1945,4748.2008,4748.1222,4748.1006,4748.1250,4748.1251,4748.1078,4748.1079,4748.1042"
Con-branch,Cb1,11,"4748.293,4748.760,4748.1034,4748.1115,4748.761,4748.298,4748.1170,4748.1203,4748.305,4748.304,4748.309"
Con-branch,Cb2,3,"4748.1917,4748.2010,4748.1919"
Con-branch,Cb3,2,"4748.2089,4748.2095"
Unweakened Pro-branch,UnWPb1,4,"4748.1945,4748.1222,4748.1006,4748.1250"
Unweakened Con-branch,UnWCb1,2,"4748.293,4748.298"
Unweakened Con-branch,UnWCb2,2,"4748.1917,4748.1919"
Unweakened Con-branch,UnWCb3,2,"4748.2089,4748.2095"
Pro-Weakening branch,PWb1,1,4748.2008
Pro-Weakening branch,PWb2,1,4748.1042
Pro-Weakening branch,PWb3,2,"4748.1078,4748.1079"
Pro-Weakening branch,PWb4,1,4748.1251
Con-Weakening branch,CWb1,4,"4748.760,4748.1034,4748.1115,4748.761"
Con-Weakening branch,CWb2,1,4748.2010
Con-Weakening branch,CWb3,2,"4748.304,4748.309"
Con-Weakening branch,CWb4,1,4748.305
Con-Weakening branch,CWb5,1,4748.1203
Con-Weakening branch,CWb6,1,4748.1170
