Branch_Type,Branch_ID,Size,Arguments
# Debate File:,18474_T1of1_18474.1.json,,
# Target Argument:,18474.1,,
# Total Branches:,30,,

Pro-branch,Pb1,2,"18474.2,18474.24"
Pro-branch,Pb2,1,18474.5
Pro-branch,Pb3,2,"18474.8,18474.30"
Pro-branch,Pb4,2,"18474.11,18474.29"
Pro-branch,Pb5,4,"18474.15,18474.32,18474.3,18474.36"
Pro-branch,Pb6,3,"18474.18,18474.20,18474.19"
Con-branch,Cb1,2,"18474.4,18474.34"
Con-branch,Cb2,3,"18474.7,18474.71,18474.23"
Con-branch,Cb3,2,"18474.9,18474.12"
Con-branch,Cb4,2,"18474.10,18474.33"
Unweakened Pro-branch,UnWPb1,1,18474.2
Unweakened Pro-branch,UnWPb2,1,18474.5
Unweakened Pro-branch,UnWPb3,1,18474.8
Unweakened Pro-branch,UnWPb4,1,18474.11
Unweakened Pro-branch,UnWPb5,2,"18474.15,18474.3"
Unweakened Pro-branch,UnWPb6,3,"18474.18,18474.20,18474.19"
Unweakened Con-branch,UnWCb1,1,18474.4
Unweakened Con-branch,UnWCb2,1,18474.7
Unweakened Con-branch,UnWCb3,1,18474.9
Unweakened Con-branch,UnWCb4,1,18474.10
Pro-Weakening branch,PWb1,1,18474.24
Pro-Weakening branch,PWb2,1,18474.30
Pro-Weakening branch,PWb3,1,18474.29
Pro-Weakening branch,PWb4,1,18474.32
Pro-Weakening branch,PWb5,1,18474.36
Con-Weakening branch,CWb1,1,18474.34
Con-Weakening branch,CWb2,1,18474.23
Con-Weakening branch,CWb3,1,18474.71
Con-Weakening branch,CWb4,1,18474.12
Con-Weakening branch,CWb5,1,18474.33
