Branch_Type,Branch_ID,Size,Arguments
# Debate File:,64327_T1of1_64327.3.json,,
# Target Argument:,64327.3,,
# Total Branches:,14,,

Pro-branch,Pb1,1,64327.5
Pro-branch,Pb2,1,64327.7
Pro-branch,Pb3,2,"64327.9,64327.19"
Pro-branch,Pb4,1,64327.21
Con-branch,Cb1,2,"64327.11,64327.17"
Con-branch,Cb2,1,64327.13
Con-branch,Cb3,1,64327.15
Unweakened Pro-branch,UnWPb1,1,64327.5
Unweakened Pro-branch,UnWPb2,1,64327.7
Unweakened Pro-branch,UnWPb3,2,"64327.9,64327.19"
Unweakened Pro-branch,UnWPb4,1,64327.21
Unweakened Con-branch,UnWCb1,2,"64327.11,64327.17"
Unweakened Con-branch,UnWCb2,1,64327.13
Unweakened Con-branch,UnWCb3,1,64327.15
