Branch_Type,Branch_ID,Size,Arguments
# Debate File:,51562_T3of12_51562.23.json,,
# Target Argument:,51562.23,,
# Total Branches:,17,,

Pro-branch,Pb1,5,"51562.637,51562.705,51562.697,51562.703,51562.639"
Pro-branch,Pb2,1,51562.707
Pro-branch,Pb3,1,51562.721
Pro-branch,Pb4,1,51562.790
Con-branch,Cb1,16,"51562.43,51562.641,51562.228,51562.747,51562.110,51562.130,51562.174,51562.47,51562.45,51562.67,51562.29,51562.236,51562.238,51562.65,51562.719,51562.709"
Unweakened Pro-branch,UnWPb1,1,51562.637
Unweakened Pro-branch,UnWPb2,1,51562.707
Unweakened Pro-branch,UnWPb3,1,51562.721
Unweakened Pro-branch,UnWPb4,1,51562.790
Unweakened Con-branch,UnWCb1,4,"51562.43,51562.47,51562.45,51562.67"
Pro-Weakening branch,PWb1,1,51562.639
Pro-Weakening branch,PWb2,2,"51562.697,51562.703"
Pro-Weakening branch,PWb3,1,51562.705
Con-Weakening branch,CWb1,6,"51562.29,51562.236,51562.238,51562.65,51562.719,51562.709"
Con-Weakening branch,CWb2,3,"51562.110,51562.130,51562.174"
Con-Weakening branch,CWb3,2,"51562.228,51562.747"
Con-Weakening branch,CWb4,1,51562.641
