Branch_Type,Branch_ID,Size,Arguments
# Debate File:,13387_T1of1_13387.1.json,,
# Target Argument:,13387.1,,
# Total Branches:,86,,

Pro-branch,Pb1,120,"13387.21,13387.3,13387.8,13387.33,13387.32,13387.106,13387.620,13387.1063,13387.1308,13387.985,13387.517,13387.697,13387.699,13387.552,13387.695,13387.523,13387.525,13387.289,13387.1065,13387.1312,13387.408,13387.1067,13387.1310,13387.623,13387.404,13387.406,13387.400,13387.402,13387.502,13387.5,13387.323,13387.88,13387.95,13387.84,13387.118,13387.127,13387.119,13387.53,13387.922,13387.927,13387.925,13387.54,13387.36,13387.45,13387.1256,13387.960,13387.974,13387.972,13387.962,13387.154,13387.155,13387.412,13387.538,13387.414,13387.416,13387.418,13387.754,13387.611,13387.613,13387.41,13387.4,13387.1090,13387.1104,13387.1106,13387.1118,13387.1120,13387.1112,13387.1114,13387.1108,13387.1122,13387.1100,13387.1102,13387.1092,13387.1098,13387.1094,13387.1085,13387.1083,13387.1079,13387.1081,13387.1077,13387.1075,13387.564,13387.579,13387.585,13387.536,13387.60,13387.7,13387.587,13387.718,13387.581,13387.616,13387.583,13387.17,13387.59,13387.58,13387.136,13387.38,13387.18,13387.1277,13387.964,13387.966,13387.968,13387.309,13387.57,13387.313,13387.315,13387.311,13387.76,13387.730,13387.728,13387.56,13387.94,13387.55,13387.46,13387.720,13387.87,13387.1240,13387.1238,13387.428,13387.1236"
Pro-branch,Pb2,10,"13387.1184,13387.591,13387.1282,13387.762,13387.1287,13387.970,13387.917,13387.1306,13387.362,13387.1186"
Pro-branch,Pb3,96,"13387.1263,13387.432,13387.1304,13387.724,13387.726,13387.434,13387.1156,13387.987,13387.1198,13387.1204,13387.1194,13387.1196,13387.11,13387.339,13387.349,13387.341,13387.347,13387.345,13387.343,13387.75,13387.69,13387.641,13387.644,13387.639,13387.635,13387.627,13387.556,13387.576,13387.560,13387.558,13387.637,13387.104,13387.948,13387.113,13387.48,13387.42,13387.103,13387.102,13387.101,13387.100,13387.99,13387.16,13387.98,13387.44,13387.96,13387.79,13387.625,13387.74,13387.1214,13387.1244,13387.1167,13387.1171,13387.1169,13387.1163,13387.1158,13387.1246,13387.1165,13387.1179,13387.1181,13387.1160,13387.424,13387.994,13387.1175,13387.1177,13387.1173,13387.1032,13387.1038,13387.454,13387.713,13387.704,13387.702,13387.540,13387.542,13387.507,13387.471,13387.438,13387.774,13387.440,13387.448,13387.450,13387.531,13387.461,13387.533,13387.528,13387.463,13387.465,13387.459,13387.446,13387.436,13387.467,13387.442,13387.444,13387.426,13387.996,13387.1320,13387.944"
Pro-branch,Pb4,4,"13387.1291,13387.1318,13387.1293,13387.1316"
Con-branch,Cb1,8,"13387.108,13387.35,13387.572,13387.983,13387.1222,13387.1224,13387.693,13387.333"
Con-branch,Cb2,145,"13387.1258,13387.998,13387.1226,13387.1248,13387.1004,13387.1030,13387.1028,13387.1042,13387.1050,13387.1010,13387.1008,13387.1006,13387.1002,13387.1000,13387.301,13387.990,13387.1322,13387.479,13387.475,13387.483,13387.481,13387.477,13387.10,13387.15,13387.66,13387.629,13387.661,13387.599,13387.597,13387.67,13387.521,13387.368,13387.420,13387.14,13387.47,13387.772,13387.39,13387.20,13387.770,13387.162,13387.2,13387.665,13387.1219,13387.1250,13387.768,13387.681,13387.685,13387.687,13387.679,13387.672,13387.691,13387.689,13387.675,13387.677,13387.668,13387.1228,13387.1324,13387.633,13387.1230,13387.1252,13387.430,13387.546,13387.950,13387.70,13387.776,13387.919,13387.872,13387.864,13387.866,13387.870,13387.868,13387.908,13387.876,13387.889,13387.887,13387.885,13387.881,13387.879,13387.834,13387.883,13387.893,13387.891,13387.895,13387.897,13387.904,13387.830,13387.779,13387.550,13387.839,13387.828,13387.826,13387.836,13387.824,13387.822,13387.820,13387.818,13387.814,13387.812,13387.810,13387.816,13387.901,13387.808,13387.958,13387.783,13387.874,13387.854,13387.1234,13387.862,13387.860,13387.858,13387.856,13387.845,13387.847,13387.851,13387.832,13387.789,13387.796,13387.804,13387.802,13387.800,13387.798,13387.781,13387.785,13387.787,13387.734,13387.410,13387.498,13387.505,13387.120,13387.93,13387.568,13387.570,13387.92,13387.1232,13387.91,13387.954,13387.90,13387.73,13387.595,13387.72,13387.71,13387.6,13387.61,13387.12,13387.37"
Con-branch,Cb3,14,"13387.1268,13387.40,13387.1212,13387.1242,13387.1200,13387.849,13387.946,13387.631,13387.114,13387.68,13387.43,13387.1202,13387.291,13387.663"
Con-branch,Cb4,11,"13387.1289,13387.141,13387.487,13387.485,13387.357,13387.351,13387.355,13387.353,13387.1297,13387.1314,13387.1295"
Unweakened Pro-branch,UnWPb1,29,"13387.21,13387.3,13387.8,13387.106,13387.5,13387.323,13387.88,13387.95,13387.53,13387.54,13387.1256,13387.611,13387.613,13387.41,13387.4,13387.1079,13387.1077,13387.1075,13387.564,13387.579,13387.7,13387.17,13387.58,13387.18,13387.313,13387.315,13387.55,13387.46,13387.720"
Unweakened Pro-branch,UnWPb2,6,"13387.1184,13387.591,13387.1282,13387.762,13387.1287,13387.1186"
Unweakened Pro-branch,UnWPb3,22,"13387.1263,13387.1156,13387.1214,13387.1163,13387.1158,13387.1160,13387.424,13387.994,13387.454,13387.704,13387.702,13387.507,13387.438,13387.774,13387.448,13387.450,13387.528,13387.459,13387.436,13387.442,13387.426,13387.996"
Unweakened Pro-branch,UnWPb4,3,"13387.1291,13387.1318,13387.1293"
Unweakened Con-branch,UnWCb1,5,"13387.108,13387.35,13387.572,13387.983,13387.333"
Unweakened Con-branch,UnWCb2,12,"13387.1258,13387.998,13387.1004,13387.1030,13387.1006,13387.1002,13387.1000,13387.10,13387.67,13387.521,13387.14,13387.39"
Unweakened Con-branch,UnWCb3,4,"13387.1268,13387.40,13387.1212,13387.1200"
Unweakened Con-branch,UnWCb4,7,"13387.1289,13387.141,13387.487,13387.485,13387.351,13387.1297,13387.1295"
Pro-Weakening branch,PWb1,5,"13387.87,13387.1240,13387.1238,13387.428,13387.1236"
Pro-Weakening branch,PWb2,5,"13387.412,13387.538,13387.414,13387.416,13387.418"
Pro-Weakening branch,PWb3,1,13387.362
Pro-Weakening branch,PWb4,5,"13387.432,13387.1304,13387.724,13387.726,13387.434"
Pro-Weakening branch,PWb5,2,"13387.56,13387.94"
Pro-Weakening branch,PWb6,3,"13387.76,13387.730,13387.728"
Pro-Weakening branch,PWb7,1,13387.311
Pro-Weakening branch,PWb8,6,"13387.1277,13387.964,13387.966,13387.968,13387.309,13387.57"
Pro-Weakening branch,PWb9,2,"13387.154,13387.155"
Pro-Weakening branch,PWb10,4,"13387.960,13387.974,13387.972,13387.962"
Pro-Weakening branch,PWb11,23,"13387.620,13387.1063,13387.1308,13387.985,13387.517,13387.697,13387.699,13387.552,13387.695,13387.523,13387.525,13387.289,13387.1065,13387.1312,13387.408,13387.1067,13387.1310,13387.623,13387.404,13387.406,13387.400,13387.402,13387.502"
Pro-Weakening branch,PWb12,1,13387.944
Pro-Weakening branch,PWb13,1,13387.1320
Pro-Weakening branch,PWb14,3,"13387.1167,13387.1171,13387.1169"
Pro-Weakening branch,PWb15,41,"13387.987,13387.1198,13387.1204,13387.1194,13387.1196,13387.11,13387.339,13387.349,13387.341,13387.347,13387.345,13387.343,13387.75,13387.69,13387.641,13387.644,13387.639,13387.635,13387.627,13387.556,13387.576,13387.560,13387.558,13387.637,13387.104,13387.948,13387.113,13387.48,13387.42,13387.103,13387.102,13387.101,13387.100,13387.99,13387.16,13387.98,13387.44,13387.96,13387.79,13387.625,13387.74"
