Branch_Type,Branch_ID,Size,Arguments
# Debate File:,41570_T1of1_41570.3.json,,
# Target Argument:,41570.3,,
# Total Branches:,25,,

Pro-branch,Pb1,3,"41570.7,41570.33,41570.57"
Pro-branch,Pb2,4,"41570.11,41570.31,41570.65,41570.17"
Pro-branch,Pb3,1,41570.49
Pro-branch,Pb4,3,"41570.59,41570.71,41570.61"
Con-branch,Cb1,8,"41570.5,41570.73,41570.75,41570.15,41570.9,41570.63,41570.69,41570.67"
Con-branch,Cb2,9,"41570.19,41570.47,41570.45,41570.23,41570.27,41570.21,41570.29,41570.55,41570.25"
Con-branch,Cb3,5,"41570.35,41570.51,41570.39,41570.53,41570.37"
Con-branch,Cb4,1,41570.43
Unweakened Pro-branch,UnWPb1,1,41570.7
Unweakened Pro-branch,UnWPb2,2,"41570.11,41570.17"
Unweakened Pro-branch,UnWPb3,1,41570.49
Unweakened Pro-branch,UnWPb4,2,"41570.59,41570.61"
Unweakened Con-branch,UnWCb1,4,"41570.5,41570.9,41570.63,41570.67"
Unweakened Con-branch,UnWCb2,7,"41570.19,41570.47,41570.45,41570.21,41570.29,41570.55,41570.25"
Unweakened Con-branch,UnWCb3,3,"41570.35,41570.39,41570.37"
Unweakened Con-branch,UnWCb4,1,41570.43
Pro-Weakening branch,PWb1,2,"41570.33,41570.57"
Pro-Weakening branch,PWb2,2,"41570.31,41570.65"
Pro-Weakening branch,PWb3,1,41570.71
Con-Weakening branch,CWb1,1,41570.15
Con-Weakening branch,CWb2,2,"41570.73,41570.75"
Con-Weakening branch,CWb3,2,"41570.23,41570.27"
Con-Weakening branch,CWb4,1,41570.51
Con-Weakening branch,CWb5,1,41570.53
Con-Weakening branch,CWb6,1,41570.69
