Branch_Type,Branch_ID,Size,Arguments
# Debate File:,48547_T3of5_48547.9.json,,
# Target Argument:,48547.9,,
# Total Branches:,16,,

Pro-branch,Pb1,1,48547.40
Pro-branch,Pb2,3,"48547.76,48547.80,48547.78"
Con-branch,Cb1,4,"48547.17,48547.23,48547.21,48547.19"
Con-branch,Cb2,2,"48547.36,48547.68"
Con-branch,Cb3,3,"48547.46,48547.60,48547.64"
Con-branch,Cb4,2,"48547.62,48547.70"
Unweakened Pro-branch,UnWPb1,1,48547.40
Unweakened Pro-branch,UnWPb2,3,"48547.76,48547.80,48547.78"
Unweakened Con-branch,UnWCb1,1,48547.17
Unweakened Con-branch,UnWCb2,2,"48547.36,48547.68"
Unweakened Con-branch,UnWCb3,1,48547.46
Unweakened Con-branch,UnWCb4,2,"48547.62,48547.70"
Con-Weakening branch,CWb1,1,48547.19
Con-Weakening branch,CWb2,1,48547.21
Con-Weakening branch,CWb3,1,48547.23
Con-Weakening branch,CWb4,2,"48547.60,48547.64"
