Branch_Type,Branch_ID,Size,Arguments
# Debate File:,48114_T1of1_48114.25.json,,
# Target Argument:,48114.25,,
# Total Branches:,39,,

Pro-branch,Pb1,16,"48114.62,48114.223,48114.256,48114.225,48114.254,48114.238,48114.244,48114.250,48114.252,48114.246,48114.242,48114.158,48114.258,48114.92,48114.40,48114.282"
Pro-branch,Pb2,17,"48114.66,48114.284,48114.60,48114.74,48114.174,48114.78,48114.72,48114.70,48114.110,48114.172,48114.112,48114.84,48114.168,48114.176,48114.178,48114.170,48114.166"
Pro-branch,Pb3,20,"48114.88,48114.288,48114.146,48114.148,48114.182,48114.150,48114.36,48114.186,48114.184,48114.90,48114.122,48114.180,48114.126,48114.128,48114.124,48114.130,48114.134,48114.132,48114.64,48114.86"
Con-branch,Cb1,22,"48114.68,48114.232,48114.264,48114.266,48114.262,48114.120,48114.290,48114.219,48114.152,48114.136,48114.140,48114.138,48114.108,48114.156,48114.114,48114.82,48114.154,48114.96,48114.80,48114.215,48114.217,48114.106"
Con-branch,Cb2,11,"48114.98,48114.228,48114.221,48114.188,48114.164,48114.197,48114.192,48114.199,48114.195,48114.190,48114.162"
Con-branch,Cb3,23,"48114.100,48114.240,48114.201,48114.260,48114.213,48114.286,48114.268,48114.236,48114.278,48114.276,48114.272,48114.274,48114.270,48114.160,48114.116,48114.248,48114.234,48114.102,48114.207,48114.203,48114.209,48114.211,48114.205"
Unweakened Pro-branch,UnWPb1,3,"48114.62,48114.158,48114.258"
Unweakened Pro-branch,UnWPb2,4,"48114.66,48114.284,48114.84,48114.166"
Unweakened Pro-branch,UnWPb3,5,"48114.88,48114.36,48114.184,48114.90,48114.64"
Unweakened Con-branch,UnWCb1,7,"48114.68,48114.120,48114.290,48114.136,48114.140,48114.82,48114.96"
Unweakened Con-branch,UnWCb2,3,"48114.98,48114.228,48114.162"
Unweakened Con-branch,UnWCb3,5,"48114.100,48114.116,48114.234,48114.102,48114.207"
Pro-Weakening branch,PWb1,2,"48114.40,48114.282"
Pro-Weakening branch,PWb2,10,"48114.223,48114.256,48114.225,48114.254,48114.238,48114.244,48114.250,48114.252,48114.246,48114.242"
Pro-Weakening branch,PWb3,3,"48114.110,48114.172,48114.112"
Pro-Weakening branch,PWb4,6,"48114.60,48114.74,48114.174,48114.78,48114.72,48114.70"
Pro-Weakening branch,PWb5,4,"48114.146,48114.148,48114.182,48114.150"
Pro-Weakening branch,PWb6,1,48114.288
Pro-Weakening branch,PWb7,1,48114.92
Pro-Weakening branch,PWb8,4,"48114.168,48114.176,48114.178,48114.170"
Pro-Weakening branch,PWb9,3,"48114.130,48114.134,48114.132"
Pro-Weakening branch,PWb10,5,"48114.122,48114.180,48114.126,48114.128,48114.124"
Pro-Weakening branch,PWb11,1,48114.186
Pro-Weakening branch,PWb12,1,48114.86
Con-Weakening branch,CWb1,4,"48114.80,48114.215,48114.217,48114.106"
Con-Weakening branch,CWb2,3,"48114.108,48114.156,48114.114"
Con-Weakening branch,CWb3,4,"48114.232,48114.264,48114.266,48114.262"
Con-Weakening branch,CWb4,6,"48114.164,48114.197,48114.192,48114.199,48114.195,48114.190"
Con-Weakening branch,CWb5,1,48114.188
Con-Weakening branch,CWb6,1,48114.221
Con-Weakening branch,CWb7,1,48114.160
Con-Weakening branch,CWb8,11,"48114.201,48114.260,48114.213,48114.286,48114.268,48114.236,48114.278,48114.276,48114.272,48114.274,48114.270"
Con-Weakening branch,CWb9,1,48114.240
Con-Weakening branch,CWb10,1,48114.154
Con-Weakening branch,CWb11,1,48114.152
Con-Weakening branch,CWb12,1,48114.219
Con-Weakening branch,CWb13,4,"48114.203,48114.209,48114.211,48114.205"
Con-Weakening branch,CWb14,1,48114.248
Con-Weakening branch,CWb15,1,48114.138
