Branch_Type,Branch_ID,Size,Arguments
# Debate File:,4748_T6of6_4748.887.json,,
# Target Argument:,4748.887,,
# Total Branches:,24,,

Pro-branch,Pb1,4,"4748.307,4748.2014,4748.2012,4748.1985"
Pro-branch,Pb2,1,4748.1907
Pro-branch,Pb3,22,"4748.1954,4748.2101,4748.333,4748.280,4748.1154,4748.314,4748.326,4748.281,4748.279,4748.332,4748.328,4748.294,4748.313,4748.331,4748.327,4748.283,4748.286,4748.1133,4748.285,4748.235,4748.1199,4748.236"
Con-branch,Cb1,7,"4748.268,4748.2006,4748.445,4748.420,4748.270,4748.343,4748.419"
Con-branch,Cb2,3,"4748.858,4748.2018,4748.2016"
Con-branch,Cb3,1,4748.2051
Unweakened Pro-branch,UnWPb1,2,"4748.307,4748.2014"
Unweakened Pro-branch,UnWPb2,1,4748.1907
Unweakened Pro-branch,UnWPb3,4,"4748.1954,4748.283,4748.235,4748.236"
Unweakened Con-branch,UnWCb1,2,"4748.268,4748.2006"
Unweakened Con-branch,UnWCb2,2,"4748.858,4748.2016"
Unweakened Con-branch,UnWCb3,1,4748.2051
Pro-Weakening branch,PWb1,1,4748.1985
Pro-Weakening branch,PWb2,1,4748.2012
Pro-Weakening branch,PWb3,8,"4748.281,4748.279,4748.332,4748.328,4748.294,4748.313,4748.331,4748.327"
Pro-Weakening branch,PWb4,4,"4748.280,4748.1154,4748.314,4748.326"
Pro-Weakening branch,PWb5,1,4748.333
Pro-Weakening branch,PWb6,1,4748.2101
Pro-Weakening branch,PWb7,1,4748.1199
Pro-Weakening branch,PWb8,1,4748.285
Con-Weakening branch,CWb1,1,4748.419
Con-Weakening branch,CWb2,3,"4748.420,4748.270,4748.343"
Con-Weakening branch,CWb3,1,4748.445
Con-Weakening branch,CWb4,1,4748.2018
