Branch_Type,Branch_ID,Size,Arguments
# Debate File:,7121_T10of10_7121.695.json,,
# Target Argument:,7121.695,,
# Total Branches:,19,,

Pro-branch,Pb1,4,"7121.182,7121.224,7121.211,7121.193"
Pro-branch,Pb2,17,"7121.6,7121.7,7121.71,7121.257,7121.256,7121.159,7121.39,7121.196,7121.195,7121.72,7121.16,7121.207,7121.297,7121.59,7121.20,7121.255,7121.14"
Con-branch,Cb1,7,"7121.768,7121.843,7121.12,7121.772,7121.77,7121.219,7121.320"
Con-branch,Cb2,11,"7121.5,7121.328,7121.127,7121.292,7121.668,7121.285,7121.185,7121.46,7121.47,7121.35,7121.34"
Unweakened Pro-branch,UnWPb1,3,"7121.182,7121.224,7121.193"
Unweakened Pro-branch,UnWPb2,4,"7121.6,7121.7,7121.16,7121.14"
Unweakened Con-branch,UnWCb1,5,"7121.768,7121.12,7121.772,7121.77,7121.219"
Unweakened Con-branch,UnWCb2,2,"7121.5,7121.328"
Pro-Weakening branch,PWb1,1,7121.211
Pro-Weakening branch,PWb2,2,"7121.20,7121.255"
Pro-Weakening branch,PWb3,2,"7121.297,7121.59"
Pro-Weakening branch,PWb4,4,"7121.39,7121.196,7121.195,7121.72"
Pro-Weakening branch,PWb5,4,"7121.71,7121.257,7121.256,7121.159"
Pro-Weakening branch,PWb6,1,7121.207
Con-Weakening branch,CWb1,1,7121.843
Con-Weakening branch,CWb2,1,7121.35
Con-Weakening branch,CWb3,2,"7121.46,7121.47"
Con-Weakening branch,CWb4,5,"7121.127,7121.292,7121.668,7121.285,7121.185"
Con-Weakening branch,CWb5,1,7121.320
