Branch_Type,Branch_ID,Size,Arguments
# Debate File:,42503_T1of1_42503.3.json,,
# Target Argument:,42503.3,,
# Total Branches:,22,,

Pro-branch,Pb1,11,"42503.5,42503.41,42503.61,42503.65,42503.63,42503.43,42503.15,42503.89,42503.73,42503.91,42503.75"
Pro-branch,Pb2,3,"42503.7,42503.25,42503.23"
Pro-branch,Pb3,3,"42503.9,42503.39,42503.21"
Con-branch,Cb1,15,"42503.11,42503.27,42503.71,42503.51,42503.69,42503.47,42503.49,42503.29,42503.67,42503.55,42503.59,42503.57,42503.19,42503.87,42503.81"
Con-branch,Cb2,4,"42503.13,42503.45,42503.85,42503.17"
Con-branch,Cb3,3,"42503.33,42503.37,42503.35"
Unweakened Pro-branch,UnWPb1,4,"42503.5,42503.15,42503.73,42503.91"
Unweakened Pro-branch,UnWPb2,2,"42503.7,42503.23"
Unweakened Pro-branch,UnWPb3,2,"42503.9,42503.39"
Unweakened Con-branch,UnWCb1,3,"42503.11,42503.19,42503.81"
Unweakened Con-branch,UnWCb2,2,"42503.13,42503.45"
Unweakened Con-branch,UnWCb3,2,"42503.33,42503.35"
Pro-Weakening branch,PWb1,5,"42503.41,42503.61,42503.65,42503.63,42503.43"
Pro-Weakening branch,PWb2,1,42503.25
Pro-Weakening branch,PWb3,1,42503.21
Pro-Weakening branch,PWb4,1,42503.89
Pro-Weakening branch,PWb5,1,42503.75
Con-Weakening branch,CWb1,11,"42503.27,42503.71,42503.51,42503.69,42503.47,42503.49,42503.29,42503.67,42503.55,42503.59,42503.57"
Con-Weakening branch,CWb2,1,42503.17
Con-Weakening branch,CWb3,1,42503.37
Con-Weakening branch,CWb4,1,42503.87
Con-Weakening branch,CWb5,1,42503.85
