Branch_Type,Branch_ID,Size,Arguments
# Debate File:,48631_T2of4_48631.5.json,,
# Target Argument:,48631.5,,
# Total Branches:,21,,

Pro-branch,Pb1,1,48631.162
Pro-branch,Pb2,1,48631.169
Pro-branch,Pb3,1,48631.218
Pro-branch,Pb4,1,48631.278
Con-branch,Cb1,40,"48631.74,48631.45,48631.416,48631.419,48631.425,48631.421,48631.423,48631.398,48631.400,48631.404,48631.402,48631.412,48631.414,48631.390,48631.392,48631.396,48631.394,48631.388,48631.371,48631.373,48631.381,48631.383,48631.385,48631.375,48631.52,48631.69,48631.254,48631.256,48631.258,48631.62,48631.427,48631.65,48631.67,48631.60,48631.50,48631.47,48631.406,48631.410,48631.408,48631.58"
Con-branch,Cb2,6,"48631.85,48631.139,48631.131,48631.137,48631.135,48631.133"
Con-branch,Cb3,2,"48631.107,48631.117"
Con-branch,Cb4,2,"48631.147,48631.149"
Unweakened Pro-branch,UnWPb1,1,48631.162
Unweakened Pro-branch,UnWPb2,1,48631.169
Unweakened Pro-branch,UnWPb3,1,48631.218
Unweakened Pro-branch,UnWPb4,1,48631.278
Unweakened Con-branch,UnWCb1,1,48631.74
Unweakened Con-branch,UnWCb2,1,48631.85
Unweakened Con-branch,UnWCb3,1,48631.107
Unweakened Con-branch,UnWCb4,1,48631.147
Con-Weakening branch,CWb1,39,"48631.45,48631.416,48631.419,48631.425,48631.421,48631.423,48631.398,48631.400,48631.404,48631.402,48631.412,48631.414,48631.390,48631.392,48631.396,48631.394,48631.388,48631.371,48631.373,48631.381,48631.383,48631.385,48631.375,48631.52,48631.69,48631.254,48631.256,48631.258,48631.62,48631.427,48631.65,48631.67,48631.60,48631.50,48631.47,48631.406,48631.410,48631.408,48631.58"
Con-Weakening branch,CWb2,4,"48631.131,48631.137,48631.135,48631.133"
Con-Weakening branch,CWb3,1,48631.139
Con-Weakening branch,CWb4,1,48631.117
Con-Weakening branch,CWb5,1,48631.149
