Branch_Type,Branch_ID,Size,Arguments
# Debate File:,17670_T1of1_17670.1.json,,
# Target Argument:,17670.1,,
# Total Branches:,23,,

Pro-branch,Pb1,1,17670.5
Pro-branch,Pb2,7,"17670.13,17670.2,17670.9,17670.20,17670.19,17670.6,17670.8"
Pro-branch,Pb3,2,"17670.21,17670.32"
Pro-branch,Pb4,1,17670.28
Con-branch,Cb1,2,"17670.3,17670.12"
Con-branch,Cb2,3,"17670.4,17670.17,17670.16"
Con-branch,Cb3,5,"17670.7,17670.36,17670.15,17670.29,17670.11"
Con-branch,Cb4,2,"17670.10,17670.14"
Unweakened Pro-branch,UnWPb1,1,17670.5
Unweakened Pro-branch,UnWPb2,6,"17670.13,17670.2,17670.9,17670.20,17670.19,17670.6"
Unweakened Pro-branch,UnWPb3,2,"17670.21,17670.32"
Unweakened Pro-branch,UnWPb4,1,17670.28
Unweakened Con-branch,UnWCb1,1,17670.3
Unweakened Con-branch,UnWCb2,2,"17670.4,17670.16"
Unweakened Con-branch,UnWCb3,1,17670.7
Unweakened Con-branch,UnWCb4,1,17670.10
Pro-Weakening branch,PWb1,1,17670.8
Con-Weakening branch,CWb1,1,17670.12
Con-Weakening branch,CWb2,1,17670.17
Con-Weakening branch,CWb3,1,17670.11
Con-Weakening branch,CWb4,2,"17670.15,17670.29"
Con-Weakening branch,CWb5,1,17670.36
Con-Weakening branch,CWb6,1,17670.14
