Branch_Type,Branch_ID,Size,Arguments
# Debate File:,47799_T1of1_47799.3.json,,
# Target Argument:,47799.3,,
# Total Branches:,23,,

Pro-branch,Pb1,2,"47799.5,47799.41"
Pro-branch,Pb2,2,"47799.7,47799.49"
Pro-branch,Pb3,3,"47799.9,47799.39,47799.37"
Pro-branch,Pb4,8,"47799.17,47799.51,47799.35,47799.29,47799.23,47799.27,47799.25,47799.19"
Con-branch,Cb1,4,"47799.11,47799.43,47799.47,47799.45"
Con-branch,Cb2,2,"47799.13,47799.21"
Con-branch,Cb3,1,47799.15
Unweakened Pro-branch,UnWPb1,1,47799.5
Unweakened Pro-branch,UnWPb2,1,47799.7
Unweakened Pro-branch,UnWPb3,2,"47799.9,47799.39"
Unweakened Pro-branch,UnWPb4,2,"47799.17,47799.51"
Unweakened Con-branch,UnWCb1,1,47799.11
Unweakened Con-branch,UnWCb2,1,47799.13
Unweakened Con-branch,UnWCb3,1,47799.15
Pro-Weakening branch,PWb1,1,47799.41
Pro-Weakening branch,PWb2,1,47799.49
Pro-Weakening branch,PWb3,1,47799.37
Pro-Weakening branch,PWb4,1,47799.19
Pro-Weakening branch,PWb5,3,"47799.23,47799.27,47799.25"
Pro-Weakening branch,PWb6,1,47799.29
Pro-Weakening branch,PWb7,1,47799.35
Con-Weakening branch,CWb1,3,"47799.43,47799.47,47799.45"
Con-Weakening branch,CWb2,1,47799.21
